Date,High,Low,Open,Close,Volume,Adj Close
2018-01-01,1.263800024986267,1.235360026359558,1.258080005645752,1.258080005645752,0.0,1.258080005645752
2018-01-02,1.255660057067871,1.2499899864196777,1.2553900480270386,1.2554999589920044,0.0,1.2554999589920044
2018-01-03,1.2545100450515747,1.2500100135803223,1.2503999471664429,1.2503900527954102,0.0,1.2503900527954102
2018-01-04,1.2554800510406494,1.25108003616333,1.2546800374984741,1.2546900510787964,0.0,1.2546900510787964
2018-01-05,1.2512099742889404,1.2358399629592896,1.2490700483322144,1.2490299940109253,0.0,1.2490299940109253
2018-01-08,1.2443499565124512,1.237779974937439,1.2395100593566895,1.2393200397491455,0.0,1.2393200397491455
2018-01-09,1.2476600408554077,1.239799976348877,1.241569995880127,1.2414599657058716,0.0,1.2414599657058716
2018-01-10,1.2493599653244019,1.242799997329712,1.2470999956130981,1.2473200559616089,0.0,1.2473200559616089
2018-01-11,1.2586100101470947,1.2523499727249146,1.2532999515533447,1.253059983253479,0.0,1.253059983253479
2018-01-12,1.255519986152649,1.249459981918335,1.2522000074386597,1.2518999576568604,0.0,1.2518999576568604
2018-01-15,1.246940016746521,1.2402399778366089,1.2460500001907349,1.2460399866104126,0.0,1.2460399866104126
2018-01-16,1.2451200485229492,1.2398799657821655,1.2428499460220337,1.2424499988555908,0.0,1.2424499988555908
2018-01-17,1.2500900030136108,1.2406699657440186,1.242400050163269,1.2425199747085571,0.0,1.2425199747085571
2018-01-18,1.2483899593353271,1.2430499792099,1.2443699836730957,1.243749976158142,0.0,1.243749976158142
2018-01-19,1.2463500499725342,1.23989999294281,1.2409199476242065,1.241129994392395,0.0,1.241129994392395
2018-01-22,1.249519944190979,1.2435699701309204,1.248669981956482,1.248610019683838,0.0,1.248610019683838
2018-01-23,1.2490700483322144,1.2432600259780884,1.2452600002288818,1.2452000379562378,0.0,1.2452000379562378
2018-01-24,1.2424900531768799,1.2317999601364136,1.2414599657058716,1.2414300441741943,0.0,1.2414300441741943
2018-01-25,1.2349400520324707,1.2282500267028809,1.2348999977111816,1.2352499961853027,0.0,1.2352499961853027
2018-01-26,1.2383699417114258,1.230299949645996,1.2380900382995605,1.2375999689102173,0.0,1.2375999689102173
2018-01-29,1.2358200550079346,1.2310999631881714,1.231410026550293,1.2312999963760376,0.0,1.2312999963760376
2018-01-30,1.2378300428390503,1.2309999465942383,1.2335400581359863,1.2334200143814087,0.0,1.2334200143814087
2018-01-31,1.2346400022506714,1.225450038909912,1.233590006828308,1.2336100339889526,0.0,1.2336100339889526
2018-02-01,1.2330900430679321,1.2268799543380737,1.2303500175476074,1.2302000522613525,0.0,1.2302000522613525
2018-02-02,1.2404099702835083,1.2257000207901,1.2258000373840332,1.2260600328445435,0.0,1.2260600328445435
