Date,High,Low,Open,Close,Volume,Adj Close
2018-02-15,2280.27001953125,2265.449951171875,2267.820068359375,2265.449951171875,0.0,2265.449951171875
2018-02-16,2283.64990234375,2248.300048828125,2266.419921875,2255.27001953125,0.0,2255.27001953125
2018-02-19,2266.889892578125,2251.179931640625,2255.3701171875,2254.919921875,0.0,2254.919921875
2018-02-20,2271.3701171875,2254.919921875,2256.010009765625,2270.1201171875,0.0,2270.1201171875
2018-02-21,2320.320068359375,2265.85009765625,2268.27001953125,2320.320068359375,0.0,2320.320068359375
2018-02-22,2336.820068359375,2307.280029296875,2316.090087890625,2336.820068359375,0.0,2336.820068359375
2018-02-26,2376.9599609375,2346.72998046875,2353.889892578125,2353.159912109375,0.0,2353.159912109375
2018-02-27,2357.10009765625,2333.3798828125,2356.75,2341.889892578125,0.0,2341.889892578125
2018-02-28,2338.260009765625,2296.800048828125,2338.260009765625,2296.800048828125,0.0,2296.800048828125
2018-03-01,2306.510009765625,2281.219970703125,2286.409912109375,2297.89990234375,0.0,2297.89990234375
2018-03-02,2301.77001953125,2263.77001953125,2295.14990234375,2288.840087890625,0.0,2288.840087890625
2018-03-05,2317.010009765625,2291.89990234375,2291.89990234375,2309.530029296875,0.0,2309.530029296875
2018-03-06,2325.159912109375,2302.110107421875,2312.60009765625,2303.320068359375,0.0,2303.320068359375
2018-03-07,2299.3798828125,2269.89990234375,2299.3798828125,2291.22998046875,0.0,2291.22998046875
2018-03-09,2311.68994140625,2286.22998046875,2290.77001953125,2311.68994140625,0.0,2311.68994140625
2018-03-12,2326.409912109375,2309.60009765625,2317.18994140625,2318.010009765625,0.0,2318.010009765625
2018-03-13,2326.06005859375,2305.25,2315.239990234375,2319.3798828125,0.0,2319.3798828125
2018-03-14,2316.60009765625,2275.239990234375,2316.60009765625,2275.239990234375,0.0,2275.239990234375
2018-03-15,2284.7900390625,2262.2099609375,2275.06005859375,2272.489990234375,0.0,2272.489990234375
2018-03-16,2294.60009765625,2255.949951171875,2273.510009765625,2294.60009765625,0.0,2294.60009765625
2018-03-19,2302.780029296875,2279.5,2299.010009765625,2281.719970703125,0.0,2281.719970703125
2018-03-20,2293.85009765625,2263.47998046875,2281.530029296875,2291.179931640625,0.0,2291.179931640625
2018-03-21,2316.080078125,2290.179931640625,2292.739990234375,2309.360107421875,0.0,2309.360107421875
2018-03-22,2317.3798828125,2279.6298828125,2311.31005859375,2285.760009765625,0.0,2285.760009765625
2018-03-23,2288.14990234375,2259.780029296875,2272.320068359375,2285.530029296875,0.0,2285.530029296875
2018-04-04,2273.530029296875,2248.47998046875,2264.739990234375,2265.60009765625,0.0,2265.60009765625
2018-04-05,2297.68994140625,2270.159912109375,2270.159912109375,2296.25,0.0,2296.25
2018-04-06,2293.989990234375,2274.909912109375,2286.35009765625,2281.22998046875,0.0,2281.22998046875
2018-04-09,2272.39990234375,2065.320068359375,2272.39990234375,2090.8798828125,0.0,2090.8798828125
2018-04-10,2199.43994140625,2083.300048828125,2090.72998046875,2173.760009765625,0.0,2173.760009765625
2018-04-11,2231.260009765625,2157.919921875,2172.449951171875,2192.14990234375,0.0,2192.14990234375
2018-04-12,2220.830078125,2173.60009765625,2206.93994140625,2210.050048828125,0.0,2210.050048828125
2018-04-13,2219.10009765625,2167.89990234375,2210.02001953125,2175.159912109375,0.0,2175.159912109375
2018-04-16,2179.75,2141.169921875,2156.280029296875,2143.669921875,0.0,2143.669921875
2018-04-17,2191.18994140625,2165.2099609375,2173.449951171875,2191.18994140625,0.0,2191.18994140625
2018-04-18,2246.60009765625,2191.669921875,2193.72998046875,2241.489990234375,0.0,2241.489990234375
2018-04-19,2265.919921875,2219.489990234375,2248.080078125,2230.550048828125,0.0,2230.550048828125
2018-04-20,2242.719970703125,2222.81005859375,2231.080078125,2232.659912109375,0.0,2232.659912109375
2018-04-23,2250.989990234375,2212.159912109375,2232.330078125,2250.989990234375,0.0,2250.989990234375
2018-04-24,2270.610107421875,2245.570068359375,2260.169921875,2253.77001953125,0.0,2253.77001953125
2018-04-25,2253.5,2229.659912109375,2245.06005859375,2253.5,0.0,2253.5
2018-04-26,2286.72998046875,2253.919921875,2255.659912109375,2286.02001953125,0.0,2286.02001953125
2018-04-27,2302.5400390625,2281.489990234375,2287.949951171875,2301.489990234375,0.0,2301.489990234375
2018-05-02,2317.429931640625,2298.52001953125,2304.280029296875,2306.419921875,0.0,2306.419921875
2018-05-03,2313.85009765625,2274.070068359375,2303.340087890625,2274.070068359375,0.0,2274.070068359375
2018-05-04,2294.35009765625,2278.89990234375,2278.89990234375,2289.469970703125,0.0,2289.469970703125
2018-05-07,2313.72998046875,2292.6298828125,2294.10009765625,2297.1201171875,0.0,2297.1201171875
2018-05-08,2301.989990234375,2277.169921875,2292.780029296875,2301.989990234375,0.0,2301.989990234375
2018-05-10,2322.449951171875,2303.14990234375,2315.389892578125,2312.919921875,0.0,2312.919921875
2018-05-11,2346.97998046875,2317.530029296875,2317.60009765625,2345.260009765625,0.0,2345.260009765625
2018-05-14,2358.590087890625,2326.27001953125,2345.929931640625,2357.6201171875,0.0,2357.6201171875
2018-05-15,2354.110107421875,2330.590087890625,2353.219970703125,2337.030029296875,0.0,2337.030029296875
2018-05-16,2350.489990234375,2328.860107421875,2336.52001953125,2338.389892578125,0.0,2338.389892578125
2018-05-17,2346.0400390625,2323.510009765625,2342.219970703125,2323.510009765625,0.0,2323.510009765625
2018-05-18,2338.93994140625,2321.929931640625,2323.75,2326.93994140625,0.0,2326.93994140625
2018-05-21,2347.929931640625,2328.419921875,2328.419921875,2332.6298828125,0.0,2332.6298828125
2018-05-22,2336.77001953125,2317.780029296875,2333.889892578125,2326.8701171875,0.0,2326.8701171875
2018-05-23,2318.77001953125,2294.97998046875,2317.0,2295.570068359375,0.0,2295.570068359375
2018-05-24,2310.080078125,2289.679931640625,2298.72998046875,2294.010009765625,0.0,2294.010009765625
2018-05-25,2316.1298828125,2296.909912109375,2297.909912109375,2306.570068359375,0.0,2306.570068359375
2018-05-28,2314.47998046875,2301.820068359375,2306.22998046875,2311.280029296875,0.0,2311.280029296875
2018-05-29,2316.590087890625,2285.409912109375,2314.110107421875,2298.0,0.0,2298.0
2018-05-30,2307.820068359375,2289.2099609375,2298.52001953125,2297.60009765625,0.0,2297.60009765625
2018-05-31,2315.14990234375,2289.64990234375,2303.340087890625,2302.8798828125,0.0,2302.8798828125
2018-06-01,2311.949951171875,2292.969970703125,2297.1298828125,2295.340087890625,0.0,2295.340087890625
2018-06-04,2324.199951171875,2299.64990234375,2299.64990234375,2323.639892578125,0.0,2323.639892578125
2018-06-05,2329.030029296875,2310.820068359375,2322.7099609375,2318.22998046875,0.0,2318.22998046875
2018-06-06,2322.050048828125,2302.699951171875,2319.330078125,2315.449951171875,0.0,2315.449951171875
2018-06-07,2326.43994140625,2316.070068359375,2318.280029296875,2316.070068359375,0.0,2316.070068359375
2018-06-08,2316.919921875,2267.919921875,2313.0,2267.919921875,0.0,2267.919921875
2018-06-11,2285.139892578125,2260.39990234375,2283.639892578125,2271.739990234375,0.0,2271.739990234375
2018-06-13,2283.72998046875,2268.360107421875,2275.68994140625,2270.72998046875,0.0,2270.72998046875
2018-06-14,2269.10009765625,2247.9599609375,2268.93994140625,2253.47998046875,0.0,2253.47998046875
2018-06-15,2261.739990234375,2235.929931640625,2254.090087890625,2237.530029296875,0.0,2237.530029296875
2018-06-18,2241.300048828125,2216.2099609375,2234.530029296875,2222.56005859375,0.0,2222.56005859375
2018-06-19,2228.840087890625,2192.6298828125,2216.93994140625,2221.419921875,0.0,2221.419921875
2018-06-20,2263.760009765625,2226.489990234375,2226.489990234375,2256.27001953125,0.0,2256.27001953125
2018-06-21,2268.929931640625,2243.7099609375,2255.510009765625,2245.93994140625,0.0,2245.93994140625
2018-06-22,2262.179931640625,2236.43994140625,2250.989990234375,2249.679931640625,0.0,2249.679931640625
2018-06-25,2255.68994140625,2232.820068359375,2234.219970703125,2236.64990234375,0.0,2236.64990234375
2018-06-26,2253.300048828125,2229.469970703125,2238.35009765625,2231.030029296875,0.0,2231.030029296875
2018-06-27,2265.330078125,2223.280029296875,2239.75,2253.60009765625,0.0,2253.60009765625
2018-06-28,2264.760009765625,2246.919921875,2254.4599609375,2250.260009765625,0.0,2250.260009765625
2018-06-29,2295.949951171875,2261.580078125,2262.159912109375,2295.949951171875,0.0,2295.949951171875
2018-07-02,2327.719970703125,2287.85009765625,2294.10009765625,2319.31005859375,0.0,2319.31005859375
2018-07-03,2320.409912109375,2296.919921875,2319.3701171875,2301.64990234375,0.0,2301.64990234375
2018-07-04,2309.570068359375,2299.449951171875,2301.679931640625,2304.06005859375,0.0,2304.06005859375
2018-07-05,2346.860107421875,2293.780029296875,2299.679931640625,2346.860107421875,0.0,2346.860107421875
2018-07-06,2350.969970703125,2319.93994140625,2342.6201171875,2345.3798828125,0.0,2345.3798828125
2018-07-09,2375.830078125,2351.68994140625,2351.68994140625,2373.169921875,0.0,2373.169921875
2018-07-10,2379.330078125,2359.159912109375,2368.280029296875,2365.169921875,0.0,2365.169921875
2018-07-11,2355.7900390625,2326.239990234375,2355.7900390625,2336.14990234375,0.0,2336.14990234375
2018-07-12,2336.52001953125,2307.949951171875,2332.22998046875,2322.06005859375,0.0,2322.06005859375
2018-07-13,2346.429931640625,2324.89990234375,2326.760009765625,2346.429931640625,0.0,2346.429931640625
2018-07-16,2352.300048828125,2321.330078125,2343.02001953125,2334.179931640625,0.0,2334.179931640625
2018-07-17,2325.280029296875,2293.760009765625,2325.280029296875,2310.919921875,0.0,2310.919921875
2018-07-18,2303.389892578125,2284.449951171875,2294.219970703125,2294.780029296875,0.0,2294.780029296875
2018-07-19,2297.14990234375,2262.989990234375,2297.14990234375,2269.449951171875,0.0,2269.449951171875
2018-07-20,2274.659912109375,2239.77001953125,2269.969970703125,2247.820068359375,0.0,2247.820068359375
2018-07-23,2273.1298828125,2250.570068359375,2250.570068359375,2261.25,0.0,2261.25
2018-07-24,2281.6201171875,2263.360107421875,2264.3798828125,2278.300048828125,0.0,2278.300048828125
2018-07-25,2285.219970703125,2258.31005859375,2268.110107421875,2282.840087890625,0.0,2282.840087890625
2018-07-26,2300.050048828125,2283.010009765625,2287.75,2293.070068359375,0.0,2293.070068359375
2018-07-27,2298.070068359375,2275.22998046875,2293.8701171875,2292.719970703125,0.0,2292.719970703125
2018-07-30,2298.760009765625,2276.679931640625,2288.2900390625,2295.719970703125,0.0,2295.719970703125
2018-07-31,2321.110107421875,2286.840087890625,2290.760009765625,2321.110107421875,0.0,2321.110107421875
2018-08-01,2326.360107421875,2307.989990234375,2317.830078125,2315.179931640625,0.0,2315.179931640625
2018-08-02,2321.780029296875,2288.110107421875,2311.780029296875,2295.14990234375,0.0,2295.14990234375
2018-08-03,2299.080078125,2277.300048828125,2294.3701171875,2297.989990234375,0.0,2297.989990234375
2018-08-06,2310.9599609375,2286.8798828125,2297.6201171875,2299.8798828125,0.0,2299.8798828125
2018-08-07,2320.3798828125,2301.2099609375,2303.469970703125,2312.18994140625,0.0,2312.18994140625
2018-08-08,2310.64990234375,2275.14990234375,2308.6201171875,2293.010009765625,0.0,2293.010009765625
2018-08-09,2309.580078125,2257.510009765625,2282.02001953125,2309.580078125,0.0,2309.580078125
2018-08-10,2308.4599609375,2259.669921875,2295.590087890625,2275.050048828125,0.0,2275.050048828125
2018-08-13,2298.360107421875,2255.75,2264.60009765625,2285.610107421875,0.0,2285.610107421875
2018-08-14,2305.8798828125,2268.919921875,2298.72998046875,2282.8798828125,0.0,2282.8798828125
2018-08-15,2282.340087890625,2246.449951171875,2281.39990234375,2267.1298828125,0.0,2267.1298828125
2018-08-16,2273.43994140625,2249.77001953125,2269.02001953125,2261.090087890625,0.0,2261.090087890625
2018-08-17,2268.889892578125,2247.449951171875,2261.68994140625,2255.1201171875,0.0,2255.1201171875
2018-08-20,2279.52001953125,2265.18994140625,2266.06005859375,2272.489990234375,0.0,2272.489990234375
2018-08-21,2291.760009765625,2259.81005859375,2274.360107421875,2291.760009765625,0.0,2291.760009765625
2018-08-22,2306.10009765625,2278.22998046875,2296.169921875,2297.06005859375,0.0,2297.06005859375
2018-08-23,2303.469970703125,2258.110107421875,2293.97998046875,2260.0400390625,0.0,2260.0400390625
2018-08-24,2281.739990234375,2240.7099609375,2258.93994140625,2279.760009765625,0.0,2279.760009765625
2018-08-27,2312.929931640625,2281.8701171875,2281.8701171875,2312.929931640625,0.0,2312.929931640625
2018-08-28,2323.449951171875,2310.989990234375,2313.85009765625,2316.280029296875,0.0,2316.280029296875
2018-08-29,2348.43994140625,2316.659912109375,2316.72998046875,2348.43994140625,0.0,2348.43994140625
2018-08-30,2359.580078125,2325.800048828125,2352.06005859375,2330.919921875,0.0,2330.919921875
2018-08-31,2345.85009765625,2310.780029296875,2328.52001953125,2345.85009765625,0.0,2345.85009765625
2018-09-03,2353.090087890625,2339.389892578125,2344.300048828125,2346.080078125,0.0,2346.080078125
2018-09-04,2358.8798828125,2332.340087890625,2348.64990234375,2336.3798828125,0.0,2336.3798828125
2018-09-05,2341.3701171875,2321.330078125,2333.0400390625,2321.330078125,0.0,2321.330078125
2018-09-06,2342.02001953125,2320.080078125,2320.080078125,2320.64990234375,0.0,2320.64990234375
2018-09-07,2330.840087890625,2305.27001953125,2321.659912109375,2321.820068359375,0.0,2321.820068359375
2018-09-10,2335.85009765625,2320.0400390625,2322.669921875,2335.85009765625,0.0,2335.85009765625
2018-09-11,2345.64990234375,2314.800048828125,2336.159912109375,2335.18994140625,0.0,2335.18994140625
2018-09-12,2350.0,2328.280029296875,2339.77001953125,2340.6298828125,0.0,2340.6298828125
2018-09-13,2373.610107421875,2339.39990234375,2339.39990234375,2357.320068359375,0.0,2357.320068359375
2018-09-14,2369.06005859375,2345.510009765625,2359.06005859375,2360.260009765625,0.0,2360.260009765625
2018-09-17,2373.760009765625,2350.090087890625,2362.239990234375,2373.75,0.0,2373.75
2018-09-18,2402.580078125,2372.0,2374.090087890625,2402.580078125,0.0,2402.580078125
2018-09-19,2416.530029296875,2396.179931640625,2405.31005859375,2404.419921875,0.0,2404.419921875
2018-09-20,2434.93994140625,2400.889892578125,2405.360107421875,2400.889892578125,0.0,2400.889892578125
2018-09-21,2426.800048828125,2401.0,2401.35009765625,2426.800048828125,0.0,2426.800048828125
2018-09-24,2432.639892578125,2417.449951171875,2426.409912109375,2430.010009765625,0.0,2430.010009765625
2018-09-25,2444.64990234375,2420.300048828125,2432.760009765625,2444.219970703125,0.0,2444.219970703125
2018-09-26,2449.419921875,2421.449951171875,2445.35009765625,2427.2900390625,0.0,2427.2900390625
2018-09-27,2474.570068359375,2423.139892578125,2423.75,2474.570068359375,0.0,2474.570068359375
2018-09-28,2476.860107421875,2446.530029296875,2467.949951171875,2475.360107421875,0.0,2475.360107421875
2018-10-01,2493.820068359375,2461.77001953125,2481.449951171875,2472.219970703125,0.0,2472.219970703125
2018-10-02,2480.18994140625,2445.510009765625,2475.64990234375,2449.699951171875,0.0,2449.699951171875
2018-10-03,2501.780029296875,2451.449951171875,2451.449951171875,2493.909912109375,0.0,2493.909912109375
2018-10-04,2498.070068359375,2459.02001953125,2492.5400390625,2465.030029296875,0.0,2465.030029296875
2018-10-05,2466.31005859375,2436.97998046875,2458.280029296875,2450.89990234375,0.0,2450.89990234375
2018-10-08,2466.169921875,2436.489990234375,2449.949951171875,2454.280029296875,0.0,2454.280029296875
2018-10-09,2478.8701171875,2443.830078125,2459.6298828125,2443.830078125,0.0,2443.830078125
2018-10-10,2454.280029296875,2411.06005859375,2445.780029296875,2417.68994140625,0.0,2417.68994140625
2018-10-11,2388.6298828125,2351.679931640625,2386.030029296875,2366.469970703125,0.0,2366.469970703125
2018-10-12,2407.39990234375,2371.679931640625,2371.679931640625,2403.02001953125,0.0,2403.02001953125
2018-10-15,2414.159912109375,2374.800048828125,2405.530029296875,2389.050048828125,0.0,2389.050048828125
2018-10-16,2418.64990234375,2377.81005859375,2387.35009765625,2417.260009765625,0.0,2417.260009765625
2018-10-17,2433.5,2400.530029296875,2422.449951171875,2411.419921875,0.0,2411.419921875
2018-10-18,2411.219970703125,2377.3701171875,2408.969970703125,2378.6201171875,0.0,2378.6201171875
2018-10-19,2381.830078125,2342.050048828125,2381.06005859375,2344.7900390625,0.0,2344.7900390625
2018-10-22,2361.0,2306.260009765625,2347.2900390625,2308.56005859375,0.0,2308.56005859375
2018-10-23,2321.4599609375,2289.22998046875,2302.840087890625,2305.580078125,0.0,2305.580078125
2018-10-24,2348.8701171875,2307.9599609375,2311.280029296875,2336.489990234375,0.0,2336.489990234375
2018-10-25,2336.679931640625,2307.06005859375,2323.030029296875,2331.590087890625,0.0,2331.590087890625
2018-10-26,2328.820068359375,2275.580078125,2328.820068359375,2293.219970703125,0.0,2293.219970703125
2018-10-29,2321.77001953125,2287.050048828125,2290.530029296875,2317.06005859375,0.0,2317.06005859375
2018-10-30,2316.889892578125,2283.1298828125,2311.5400390625,2299.97998046875,0.0,2299.97998046875
2018-10-31,2352.7099609375,2306.179931640625,2306.179931640625,2352.7099609375,0.0,2352.7099609375
2018-11-01,2366.3701171875,2333.090087890625,2352.93994140625,2359.330078125,0.0,2359.330078125
2018-11-02,2385.949951171875,2363.639892578125,2364.360107421875,2377.949951171875,0.0,2377.949951171875
2018-11-06,2412.31005859375,2381.3798828125,2381.3798828125,2412.31005859375,0.0,2412.31005859375
2018-11-07,2445.340087890625,2392.050048828125,2411.4599609375,2445.340087890625,0.0,2445.340087890625
2018-11-08,2454.840087890625,2430.840087890625,2446.22998046875,2438.6201171875,0.0,2438.6201171875
2018-11-09,2431.85009765625,2385.22998046875,2431.85009765625,2403.469970703125,0.0,2403.469970703125
2018-11-12,2425.080078125,2391.570068359375,2407.969970703125,2393.81005859375,0.0,2393.81005859375
2018-11-13,2398.949951171875,2373.610107421875,2388.27001953125,2374.93994140625,0.0,2374.93994140625
2018-11-14,2379.669921875,2346.679931640625,2368.889892578125,2378.590087890625,0.0,2378.590087890625
2018-11-15,2396.929931640625,2377.47998046875,2382.429931640625,2381.449951171875,0.0,2381.449951171875
2018-11-16,2398.199951171875,2365.199951171875,2384.760009765625,2372.669921875,0.0,2372.669921875
2018-11-19,2391.719970703125,2368.449951171875,2375.2099609375,2373.780029296875,0.0,2373.780029296875
2018-11-20,2371.7099609375,2323.949951171875,2371.7099609375,2341.60009765625,0.0,2341.60009765625
2018-11-21,2362.280029296875,2336.179931640625,2339.2900390625,2357.969970703125,0.0,2357.969970703125
2018-11-22,2372.06005859375,2348.0400390625,2358.139892578125,2369.530029296875,0.0,2369.530029296875
2018-11-23,2368.389892578125,2334.0,2368.389892578125,2342.969970703125,0.0,2342.969970703125
2018-11-26,2346.93994140625,2284.300048828125,2344.3798828125,2308.5,0.0,2308.5
2018-11-27,2345.010009765625,2310.320068359375,2311.169921875,2338.7099609375,0.0,2338.7099609375
2018-11-28,2386.820068359375,2341.110107421875,2341.110107421875,2381.1201171875,0.0,2381.1201171875
2018-11-29,2410.489990234375,2377.919921875,2387.449951171875,2398.56005859375,0.0,2398.56005859375
2018-11-30,2402.139892578125,2378.739990234375,2394.5400390625,2392.5,0.0,2392.5
2018-12-03,2446.14990234375,2405.179931640625,2405.179931640625,2441.18994140625,0.0,2441.18994140625
2018-12-04,2449.919921875,2426.7099609375,2440.6298828125,2443.3798828125,0.0,2443.3798828125
2018-12-05,2445.550048828125,2409.320068359375,2425.02001953125,2445.550048828125,0.0,2445.550048828125
2018-12-06,2438.7900390625,2391.6298828125,2438.7900390625,2412.31005859375,0.0,2412.31005859375
2018-12-07,2440.030029296875,2412.699951171875,2415.0400390625,2431.2900390625,0.0,2431.2900390625
2018-12-10,2429.719970703125,2396.68994140625,2426.39990234375,2396.840087890625,0.0,2396.840087890625
2018-12-11,2408.070068359375,2382.199951171875,2397.7099609375,2394.260009765625,0.0,2394.260009765625
2018-12-12,2395.81005859375,2366.760009765625,2392.840087890625,2370.35009765625,0.0,2370.35009765625
2018-12-13,2379.179931640625,2359.830078125,2368.300048828125,2378.5,0.0,2378.5
2018-12-14,2376.8701171875,2351.6201171875,2376.8701171875,2365.68994140625,0.0,2365.68994140625
2018-12-17,2379.070068359375,2354.8701171875,2363.550048828125,2359.1298828125,0.0,2359.1298828125
2018-12-18,2353.75,2321.570068359375,2353.75,2350.2900390625,0.0,2350.2900390625
2018-12-19,2360.360107421875,2330.719970703125,2347.280029296875,2358.580078125,0.0,2358.580078125
2018-12-20,2352.8798828125,2317.570068359375,2348.7900390625,2352.8798828125,0.0,2352.8798828125
2018-12-21,2351.97998046875,2330.860107421875,2351.97998046875,2347.169921875,0.0,2347.169921875
2018-12-24,2346.360107421875,2315.429931640625,2345.97998046875,2322.27001953125,0.0,2322.27001953125
2018-12-26,2315.97998046875,2291.97998046875,2291.97998046875,2308.85009765625,0.0,2308.85009765625
2018-12-27,2340.6298828125,2316.659912109375,2316.659912109375,2327.81005859375,0.0,2327.81005859375
2018-12-28,2369.239990234375,2329.9599609375,2329.9599609375,2358.5,0.0,2358.5
2019-01-03,2387.2099609375,2350.409912109375,2370.56005859375,2375.60009765625,0.0,2375.60009765625
2019-01-04,2406.5,2377.7099609375,2377.7099609375,2406.5,0.0,2406.5
2019-01-08,2403.659912109375,2375.010009765625,2400.9599609375,2389.68994140625,0.0,2389.68994140625
2019-01-09,2414.1298828125,2393.550048828125,2393.550048828125,2414.1298828125,0.0,2414.1298828125
2019-01-10,2434.14990234375,2398.159912109375,2413.27001953125,2434.14990234375,0.0,2434.14990234375
2019-01-11,2448.169921875,2430.449951171875,2435.7099609375,2444.449951171875,0.0,2444.449951171875
2019-01-14,2440.14990234375,2418.64990234375,2438.35009765625,2440.14990234375,0.0,2440.14990234375
2019-01-15,2457.35009765625,2423.860107421875,2442.260009765625,2439.550048828125,0.0,2439.550048828125
2019-01-16,2446.1298828125,2426.800048828125,2440.340087890625,2434.60009765625,0.0,2434.60009765625
2019-01-17,2447.639892578125,2425.510009765625,2436.47998046875,2447.639892578125,0.0,2447.639892578125
2019-01-18,2473.610107421875,2451.64990234375,2454.18994140625,2473.610107421875,0.0,2473.610107421875
2019-01-21,2481.8798828125,2468.179931640625,2473.669921875,2468.25,0.0,2468.25
2019-01-22,2469.8701171875,2454.18994140625,2466.35009765625,2468.72998046875,0.0,2468.72998046875
2019-01-23,2493.06005859375,2466.590087890625,2467.909912109375,2491.489990234375,0.0,2491.489990234375
2019-01-24,2494.090087890625,2470.300048828125,2490.050048828125,2482.7099609375,0.0,2482.7099609375
2019-01-25,2498.22998046875,2482.989990234375,2485.7099609375,2498.22998046875,0.0,2498.22998046875
2019-01-28,2502.72998046875,2467.5,2499.18994140625,2476.81005859375,0.0,2476.81005859375
2019-01-29,2501.68994140625,2464.25,2475.679931640625,2498.35009765625,0.0,2498.35009765625
2019-01-30,2513.77001953125,2492.52001953125,2497.090087890625,2511.860107421875,0.0,2511.860107421875
2019-01-31,2536.280029296875,2515.860107421875,2517.889892578125,2521.10009765625,0.0,2521.10009765625
2019-02-01,2531.510009765625,2512.760009765625,2520.080078125,2521.699951171875,0.0,2521.699951171875
2019-02-04,2537.469970703125,2519.7900390625,2523.0400390625,2523.52001953125,0.0,2523.52001953125
2019-02-05,2549.6201171875,2523.780029296875,2524.35009765625,2547.27001953125,0.0,2547.27001953125
2019-02-06,2551.969970703125,2533.919921875,2547.530029296875,2539.72998046875,0.0,2539.72998046875
2019-02-07,2540.449951171875,2506.60009765625,2537.409912109375,2509.889892578125,0.0,2509.889892578125
2019-02-08,2511.2099609375,2495.0,2508.85009765625,2502.820068359375,0.0,2502.820068359375
2019-02-11,2521.820068359375,2503.760009765625,2503.8798828125,2510.219970703125,0.0,2510.219970703125
2019-02-12,2535.659912109375,2510.909912109375,2510.909912109375,2533.320068359375,0.0,2533.320068359375
2019-02-13,2535.9599609375,2483.81005859375,2534.570068359375,2485.760009765625,0.0,2485.760009765625
2019-02-14,2475.5,2448.409912109375,2468.31005859375,2460.820068359375,0.0,2460.820068359375
2019-02-15,2490.159912109375,2465.02001953125,2465.02001953125,2490.159912109375,0.0,2490.159912109375
2019-02-18,2494.429931640625,2456.010009765625,2489.7900390625,2472.409912109375,0.0,2472.409912109375
2019-02-19,2480.2900390625,2450.169921875,2471.169921875,2458.550048828125,0.0,2458.550048828125
2019-02-20,2487.820068359375,2462.14990234375,2462.14990234375,2487.820068359375,0.0,2487.820068359375
2019-02-21,2494.050048828125,2462.919921875,2488.43994140625,2470.22998046875,0.0,2470.22998046875
2019-02-22,2490.669921875,2468.139892578125,2470.75,2488.6298828125,0.0,2488.6298828125
2019-02-25,2506.93994140625,2481.72998046875,2491.5400390625,2494.6298828125,0.0,2494.6298828125
