Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,6388.646770625828,6316.481111056381,6388.646770625828,6352.443707752033,66802600.0,6352.443707752033
2018-01-03,6451.088679589743,6383.847293609701,6387.972900612498,6431.364814585655,75371700.0,6431.364814585655
2018-01-04,6522.525723254223,6437.5994693346165,6437.5994693346165,6502.071641258518,92583500.0,6502.071641258518
2018-01-05,6602.560833811827,6544.666347367211,6546.3322952024655,6602.560833811827,76275800.0,6602.560833811827
2018-01-08,6619.580215223616,6595.22845525282,6600.705852640473,6605.4602970517535,72318000.0,6605.4602970517535
2018-01-09,6614.479594974656,6574.067611628768,6574.067611628768,6612.408729238548,78844900.0,6612.408729238548
2018-01-10,6596.084493300086,6546.291770588638,6582.986111684883,6566.7149242415135,96478300.0,6566.7149242415135
2018-01-11,6595.714585268156,6550.736012980342,6592.725549118975,6562.189509115258,83544400.0,6562.189509115258
2018-01-12,6647.4555780965675,6606.403663013339,6626.321341680845,6643.698302112469,80659900.0,6643.698302112469
2018-01-15,6736.255845261493,6707.323548954054,6724.721980188954,6717.577461001613,56215000.0,6717.577461001613
2018-01-16,6791.743465591389,6747.908378061191,6764.446201927897,6764.592967851298,69422000.0,6764.592967851298
2018-01-17,6771.778691231466,6730.829239870534,6744.621862575127,6741.836854089487,72741600.0,6741.836854089487
2018-01-18,6719.659054604608,6669.643467563308,6714.955610716127,6694.888931945766,82084500.0,6694.888931945766
2018-01-19,6765.485820246938,6718.288842942537,6722.780179766482,6762.573053582479,78466200.0,6762.573053582479
2018-01-22,6793.298845972658,6755.564104761176,6765.294902230806,6791.98772259427,77421200.0,6791.98772259427
2018-01-23,6823.09312280832,6767.695213671892,6818.840537792565,6784.154979823501,85807600.0,6784.154979823501
2018-01-24,6818.1404436951725,6764.689356733866,6811.0866842433825,6764.689356733866,85219400.0,6764.689356733866
2018-01-25,6847.031230564125,6760.652831960963,6807.441988336979,6791.829065260375,84803300.0,6791.829065260375
2018-01-26,6865.072438388835,6807.9315191026635,6811.859794684355,6851.9116260194905,65388300.0,6851.9116260194905
2018-01-29,6882.082338904004,6857.400356207078,6877.869659143917,6862.272063656515,60112400.0,6862.272063656515
2018-01-30,6833.07729254052,6766.107894973382,6802.112349381453,6777.163866868989,80083100.0,6777.163866868989
2018-01-31,6821.264748974525,6789.496746645459,6804.797231630796,6802.837029305044,83562500.0,6802.837029305044
2018-02-01,6866.772727269363,6746.547624759571,6843.413158485931,6773.818949590608,87026200.0,6773.818949590608
2018-02-02,6802.016513714266,6711.594442039708,6797.738188588725,6711.594442039708,99312300.0,6711.594442039708
2018-02-05,6637.669510822886,6576.057133093795,6625.43406665028,6579.243623944032,96711900.0,6579.243623944032
2018-02-06,6463.582810685387,6309.009833826482,6312.880816216886,6384.033216716458,175358700.0,6384.033216716458
2018-02-07,6522.31716044348,6400.3861975399495,6448.314139732883,6507.484393954624,117755000.0,6507.484393954624
2018-02-08,6438.85570077286,6292.963164047909,6415.963173700247,6320.1495375214145,123977500.0,6320.1495375214145
2018-02-09,6321.489646523793,6193.168319744746,6294.013087283268,6227.498453374882,143039900.0,6227.498453374882
2018-02-12,6329.490069093742,6265.861064226353,6286.176302059579,6298.012698139581,93467100.0,6298.012698139581
2018-02-13,6342.856739550523,6286.284097287665,6319.319199316507,6286.284097287665,78507900.0,6286.284097287665
