Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,3349.052978515625,3314.031005859375,3314.031005859375,3348.325927734375,202300,3348.325927734375
2018-01-03,3379.9150390625,3345.2890625,3347.742919921875,3369.10791015625,213800,3369.10791015625
2018-01-04,3392.825927734375,3365.294921875,3371.0,3385.7099609375,207000,3385.7099609375
2018-01-05,3402.069091796875,3380.2451171875,3386.464111328125,3391.75,213100,3391.75
2018-01-08,3412.73095703125,3384.55908203125,3391.552978515625,3409.47998046875,236200,3409.47998046875
2018-01-09,3417.22802734375,3403.5869140625,3406.112060546875,3413.89990234375,191500,3413.89990234375
2018-01-10,3430.214111328125,3398.842041015625,3414.113037109375,3421.833984375,209100,3421.833984375
2018-01-11,3426.48291015625,3405.638916015625,3415.5849609375,3425.344970703125,173800,3425.344970703125
2018-01-12,3435.424072265625,3417.97998046875,3423.87890625,3428.94091796875,174100,3428.94091796875
2018-01-15,3442.5009765625,3402.31201171875,3428.950927734375,3410.488037109375,232000,3410.488037109375
2018-01-16,3437.5830078125,3401.9609375,3403.468994140625,3436.593994140625,211500,3436.593994140625
2018-01-17,3465.205078125,3430.510986328125,3438.575927734375,3444.6708984375,261000,3444.6708984375
2018-01-18,3476.5458984375,3448.7890625,3449.881103515625,3474.75390625,220000,3474.75390625
2018-01-19,3498.43408203125,3474.2919921875,3481.6201171875,3487.864013671875,247500,3487.864013671875
2018-01-22,3503.385986328125,3475.673095703125,3476.993896484375,3501.362060546875,217500,3501.362060546875
2018-01-23,3547.221923828125,3504.343994140625,3504.343994140625,3546.5048828125,238700,3546.5048828125
2018-01-24,3569.489013671875,3527.112060546875,3553.47900390625,3559.465087890625,253000,3559.465087890625
2018-01-25,3571.48095703125,3528.034912109375,3555.16796875,3548.306884765625,243400,3548.306884765625
2018-01-26,3574.905029296875,3534.195068359375,3535.492919921875,3558.12890625,222700,3558.12890625
2018-01-29,3587.031982421875,3510.26904296875,3563.639892578125,3523.0009765625,236000,3523.0009765625
2018-01-30,3523.051025390625,3484.656005859375,3511.5009765625,3488.009033203125,186400,3488.009033203125
2018-01-31,3495.452880859375,3454.72607421875,3470.509033203125,3480.8330078125,207300,3480.8330078125
