Date,High,Low,Open,Close,Volume,Adj Close
2018-04-24,15481.894878101244,15278.858584133972,15427.114612236368,15363.961419911177,106073600.0,15363.961419911177
2018-04-25,15196.061714364481,14986.087343389807,15162.02977446391,15120.012553844814,108576800.0,15120.012553844814
2018-04-26,15140.919492405945,14996.488664983406,15010.959893123201,15137.589347889996,119856800.0,15137.589347889996
2018-04-27,,,,,0.0,
2018-04-30,15250.057007972562,15178.548843325108,15229.929482995074,15236.985914817486,96521000.0,15236.985914817486
2018-05-02,15330.194783355719,15064.691151479146,15071.145159023488,15299.970654354665,110911800.0,15299.970654354665
2018-05-03,15344.04427643041,15184.790870072906,15317.06844615444,15214.548582846084,98817100.0,15214.548582846084
2018-05-04,,,,,99070000.0,
2018-05-07,15467.384756245201,15291.362035406564,15307.925931932514,15451.978106553153,64800000.0,15451.978106553153
2018-05-08,15349.53287744975,15256.274931330972,15338.330241464562,15324.064439029049,95587900.0,15324.064439029049
2018-05-09,15356.980347583614,15271.514928560291,15304.02420566682,15333.925706318736,102677600.0,15333.925706318736
2018-05-10,15533.559659837978,15407.591128192109,15463.10307902634,15520.04536630183,72155400.0,15520.04536630183
2018-05-11,,,,,83673800.0,
2018-05-14,15528.550649226521,15423.724040468633,15522.263476222146,15483.940383693072,77168000.0,15483.940383693072
2018-05-15,15374.650717043944,15270.568015143395,15305.652046022597,15331.741118734823,106592400.0,15331.741118734823
2018-05-16,15398.421265188623,15315.431222751022,15342.562960048532,15357.735776261694,104171700.0,15357.735776261694
2018-05-17,15469.013480857755,15312.443261694336,15316.276712905847,15468.990443290379,92016400.0,15468.990443290379
2018-05-18,,,,,124262900.0,
2018-05-22,15565.979834563175,15397.945651340659,15481.39691508657,15525.439390457004,109116500.0,15525.439390457004
2018-05-23,15396.564416551017,15141.10816593287,15385.7679778372,15196.07497275612,105439100.0,15196.07497275612
2018-05-24,15246.98496988919,15007.116124284541,15187.785625907118,15069.562090704987,143763000.0,15069.562090704987
2018-05-25,,,,,104044700.0,
2018-05-28,15162.289153253249,14915.36725199209,15134.291340981512,14956.29438084823,69766800.0,14956.29438084823
2018-05-29,14774.163834093293,14549.619812733014,14754.385794753263,14616.328296284477,153964500.0,14616.328296284477
2018-05-30,14915.131977241332,14774.670365942333,14809.625401050032,14915.131977241332,122609400.0,14915.131977241332
2018-05-31,14971.468334091285,14672.135710131291,14962.769254122997,14739.113373095319,184309000.0,14739.113373095319
2018-06-01,,,,,123414600.0,
2018-06-04,15030.842847194834,14876.126941312794,15022.863842514183,14942.492195624254,84511600.0,14942.492195624254
2018-06-05,15156.416308659507,14954.79524124578,14969.875567694071,14994.465122696287,107898300.0,14994.465122696287
2018-06-06,15171.361447337033,15002.039208545866,15101.22504044124,15120.884043151937,106976800.0,15120.884043151937
2018-06-07,15233.367963551598,15051.356206855533,15189.725595912856,15110.933659848855,94068000.0,15110.933659848855
2018-06-08,,,,,115025300.0,
2018-06-11,15143.821268033875,15013.964394554792,15090.096072453063,15121.403287547217,108719300.0,15121.403287547217
2018-06-12,15212.255751194733,15056.650982262787,15183.485137527154,15087.466068297701,100645600.0,15087.466068297701
2018-06-13,15238.717831086247,15091.782590629466,15181.438616997677,15220.900091099602,105696700.0,15220.900091099602
2018-06-14,15193.820676722571,14805.982276622191,14812.239975566894,15160.427833057909,136091200.0,15160.427833057909
2018-06-15,,,,,257670500.0,
2018-06-18,15100.105272257668,14869.305371281001,15056.618319330562,14927.028630734821,89102600.0,14927.028630734821
2018-06-19,14727.564737716972,14595.223156652146,14656.133261543255,14691.941232797752,102502200.0,14691.941232797752
2018-06-20,14775.077571342785,14671.537951124923,14742.030966698407,14699.767497230889,89617400.0,14699.767497230889
2018-06-21,14761.908154444684,14475.860926734515,14738.998081893093,14521.041847492239,111154800.0,14521.041847492239
2018-06-22,,,,,83725600.0,
2018-06-25,14650.54384003606,14359.660783791665,14625.489211838258,14359.660783791665,98566500.0,14359.660783791665
2018-06-26,14394.897949498785,14199.918796854852,14368.778158707726,14253.323404387405,62457100.0,14253.323404387405
2018-06-27,14385.057505682318,14020.756717205195,14162.850523217228,14279.481747964535,127889100.0,14279.481747964535
2018-06-28,14309.598270918796,13996.288191963302,14210.664902298091,14080.490071015834,107207500.0,14080.490071015834
2018-06-29,,,,,114043400.0,
2018-07-02,14322.055319937352,14125.059037013238,14142.779163668334,14247.825429695387,93436600.0,14247.825429695387
2018-07-03,14490.24704283982,14315.650155771684,14365.412500234543,14398.139169194525,93526400.0,14398.139169194525
2018-07-04,14403.796528129977,14326.684924681242,14372.390180533683,14365.229906841418,78417600.0,14365.229906841418
2018-07-05,14639.192381759724,14458.31587811931,14459.70705133389,14578.11667954034,114460400.0,14578.11667954034
2018-07-06,,,,,0.0,
2018-07-09,14766.706154276211,14684.913764365861,14745.273813248732,14747.80087076207,74724300.0,14747.80087076207
2018-07-10,14822.73450234108,14694.81583972527,14752.981508530951,14787.623235557985,81853500.0,14787.623235557985
2018-07-11,14613.206224272704,14477.428233057777,14604.145311723101,14499.217298876782,84350300.0,14499.217298876782
2018-07-12,14588.427214817997,14475.769364242638,14540.433020082148,14574.159286246222,72314800.0,14574.159286246222
2018-07-13,,,,,0.0,
2018-07-16,14758.890928823534,14645.016382152038,14673.10766301575,14708.281797973326,97107500.0,14708.281797973326
2018-07-17,14786.221577891887,14592.253065492943,14644.599356867444,14754.804471366042,91976300.0,14754.804471366042
2018-07-18,14881.924340995562,14808.043862642426,14823.055828134497,14866.76225584857,87635000.0,14866.76225584857
2018-07-19,14871.291656280888,14753.516622108551,14849.449637380021,14786.057701857158,75493900.0,14786.057701857158
2018-07-20,,,,,106490300.0,
2018-07-23,14693.81248497477,14605.182642058267,14629.623826690191,14674.458931290197,65205400.0,14674.458931290197
2018-07-24,14905.195212181703,14707.289982566324,14712.992379191866,14828.211145990846,90068800.0,14828.211145990846
2018-07-25,14900.900107425063,14716.621321933428,14889.819400945242,14764.991522899798,80817800.0,14764.991522899798
2018-07-26,14935.218719116034,14788.342645270925,14824.808680047438,14913.703167355123,105931000.0,14913.703167355123
2018-07-27,,,,,95634400.0,
2018-07-30,15042.790616078642,14983.375518956971,15012.257603768541,14983.375518956971,70725000.0,14983.375518956971
2018-07-31,15033.537538155202,14892.373991873183,14974.096290076592,14969.139618304798,106509800.0,14969.139618304798
2018-08-01,14970.963549521848,14823.074487585727,14963.485532662608,14858.900385844801,93510500.0,14858.900385844801
2018-08-02,14621.079032522379,14474.632561962457,14618.796905621824,14536.188890184878,103271900.0,14536.188890184878
2018-08-03,,,,,79345300.0,
2018-08-06,14696.926169119433,14491.851426257472,14599.399719213343,14561.03814924681,65599400.0,14561.03814924681
2018-08-07,14780.448952255701,14673.272396366001,14685.699107102597,14675.628111841645,87114600.0,14675.628111841645
2018-08-08,14750.983923348513,14613.571023867395,14656.240569483974,14668.501033895967,89371000.0,14668.501033895967
2018-08-09,14631.37214554397,14494.030383834377,14546.809728986935,14607.85276273531,71701900.0,14607.85276273531
2018-08-10,,,,,0.0,
2018-08-13,14135.531032544137,14051.539973920759,14078.392659643603,14092.064535045018,92773600.0,14092.064535045018
2018-08-14,14138.826919100009,13949.444322853373,14119.32314646314,14022.022555346592,82021800.0,14022.022555346592
2018-08-15,14099.33010735733,13750.028714630407,14067.237039996171,13798.08245793731,99703000.0,13798.08245793731
2018-08-16,13931.544443212377,13837.752690477979,13875.517030227431,13915.362423074494,81469900.0,13915.362423074494
2018-08-17,,,,,86038300.0,
2018-08-20,14218.657664942062,14071.797353250224,14091.849978105967,14170.324431267158,59670900.0,14170.324431267158
2018-08-21,14392.984847599311,14258.334988458242,14263.208756680078,14337.219713915641,68597400.0,14337.219713915641
2018-08-22,14409.939791990011,14301.807443993075,14313.635480175413,14348.586733146929,77192800.0,14348.586733146929
2018-08-23,14326.457294437592,14260.129276648808,14276.209923392584,14274.016236847656,63669000.0,14274.016236847656
2018-08-24,,,,,59051400.0,
2018-08-27,14677.380850285792,14521.95349305577,14560.988610073846,14649.269450394193,52201900.0,14649.269450394193
2018-08-28,14727.499559031274,14646.128865444887,14706.023724228973,14646.128865444887,72899400.0,14646.128865444887
2018-08-29,14718.040375150715,14636.623385045968,14700.242487092199,14709.398725185525,58192500.0,14709.398725185525
2018-08-30,14615.00702582365,14464.323262976832,14600.134579439253,14574.11121564854,73686200.0,14574.11121564854
2018-08-31,,,,,90277000.0,
2018-09-03,14354.608732123263,14287.587180169043,14331.598963461312,14340.949198762297,50769600.0,14340.949198762297
2018-09-04,14370.641960807498,14092.379301752662,14355.104222180356,14147.415393132223,84476300.0,14147.415393132223
2018-09-05,14156.982762463707,14003.862679486296,14150.339101371172,14009.331456780355,109489900.0,14009.331456780355
2018-09-06,14050.965729996882,13879.592395611706,13939.21447455444,13892.083970667407,87442600.0,13892.083970667407
2018-09-07,,,,,101789700.0,
2018-09-10,13960.619604638265,13834.31660235076,13857.798402119743,13899.300354267381,80490500.0,13899.300354267381
2018-09-11,13935.862586674039,13759.299733480786,13930.388419131878,13880.82647940282,0.0,13880.82647940282
2018-09-12,14009.373401924538,13899.860758447792,13942.632356276488,13992.673376804498,112286500.0,13992.673376804498
2018-09-13,14181.9355069806,14050.520315998694,14073.178894980212,14095.112445105433,97093400.0,14095.112445105433
2018-09-14,,,,,77747100.0,
2018-09-17,14146.622786883,14050.597255707446,14068.77789208524,14115.489843054409,69270000.0,14115.489843054409
2018-09-18,14231.297727696921,14091.138646918798,14129.425755190927,14200.065338781991,84144700.0,14200.065338781991
2018-09-19,14291.047638346156,14202.251090483325,14205.893704214104,14265.223274147133,98540100.0,14265.223274147133
2018-09-20,14548.428420660453,14379.079310487145,14379.52665774037,14515.574272389416,110135400.0,14515.574272389416
2018-09-21,,,,,400165400.0,
2018-09-24,14585.367766373607,14514.074169097157,14554.1753828785,14515.861214801314,0.0,14515.861214801314
2018-09-25,14606.192373710068,14494.818918366154,14517.944372503545,14556.54002140862,83206800.0,14556.54002140862
2018-09-26,14563.389066994074,14485.378340160822,14562.54349377179,14551.604965818908,74964500.0,14551.604965818908
2018-09-27,14496.322795387725,14282.148426313941,14348.190552292896,14471.767243762808,89854700.0,14471.767243762808
2018-09-28,,,,,110639600.0,
2018-10-01,14325.247936861892,14197.67433109015,14200.90451491334,14285.583495529996,76918300.0,14285.583495529996
2018-10-02,14221.076628668796,14097.287941164179,14126.71104971497,14194.300043109346,82307700.0,14194.300043109346
2018-10-04,14223.520264034432,14022.90989654729,14138.528282101739,14102.90208546916,101177000.0,14102.90208546916
2018-10-05,,,,,94036400.0,
2018-10-08,13876.012087956808,13722.600375737873,13844.622138718827,13732.209864578435,77268800.0,13732.209864578435
2018-10-09,13806.774691373266,13581.87225193401,13766.489128997442,13782.126894297915,77186000.0,13782.126894297915
2018-10-10,13815.581470554975,13508.18250178649,13813.159915403407,13508.448309700801,0.0,13508.448309700801
2018-10-11,13561.39495570515,13350.517982464442,13397.367584462254,13374.614553625599,142293600.0,13374.614553625599
2018-10-12,,,,,99171000.0,
2018-10-15,13465.793105952862,13273.577829420252,13348.556967933282,13453.214194010661,71968200.0,13453.214194010661
2018-10-16,13647.428697313131,13435.391957433436,13470.870641482461,13631.685638855513,85693600.0,13631.685638855513
2018-10-17,13625.980784887963,13421.460851675329,13584.209291757648,13473.295599764982,93600200.0,13473.295599764982
2018-10-18,13512.74291785017,13277.928100515588,13402.693302005035,13281.239638877556,97180800.0,13281.239638877556
2018-10-19,,,,,128743800.0,
2018-10-22,13391.571647108778,13184.736376578874,13378.073358008198,13215.986377330768,73772600.0,13215.986377330768
2018-10-23,13072.751633468899,12882.630056812473,13042.1875567299,12935.154465824811,115195200.0,12935.154465824811
2018-10-24,12985.967768988505,12729.369784491759,12879.624038707381,12757.628591693616,117472700.0,12757.628591693616
2018-10-25,12885.333975699019,12604.813089285914,12627.921031609994,12865.081609264389,0.0,12865.081609264389
2018-10-26,,,,,138702800.0,
2018-10-29,13045.697791158384,12788.154188705848,12847.142663877612,12921.018515765618,98716300.0,12921.018515765618
2018-10-30,12962.436158754776,12755.62860806001,12959.489906884311,12840.733293028678,99304800.0,12840.733293028678
2018-10-31,13047.608791627352,12925.362858057983,12954.23956232308,12988.755096564202,127284000.0,12988.755096564202
2018-11-01,13099.563881386453,12919.549922169615,12923.227848930337,12978.600097253411,98851100.0,12978.600097253411
2018-11-02,13330.398660414616,13135.299974742758,13269.28861523705,13135.436947837678,109924000.0,13135.436947837678
2018-11-05,13170.997229482566,13083.48748946501,13132.656205158779,13101.460922878094,69373800.0,13101.460922878094
2018-11-06,13157.406144693163,13052.419548391086,13145.594219179511,13106.984224497128,0.0,13106.984224497128
2018-11-07,13308.484879268615,13191.274812503148,13202.427356667169,13244.7610023731,85986800.0,13244.7610023731
2018-11-08,13319.295772962318,13153.010603817156,13296.667724663052,13180.40656557499,80629900.0,13180.40656557499
2018-11-09,13129.45123166869,12980.854711997627,13061.389502717318,13106.82875016864,103701100.0,13106.82875016864
2018-11-12,13135.344906759572,12809.421878697867,13127.508075787946,12826.09311635893,93211100.0,12826.09311635893
2018-11-13,12913.603893330855,12749.876644500953,12777.027758140935,12887.23824221072,100043500.0,12887.23824221072
2018-11-14,13083.420203647407,12798.162724969477,12888.822383914783,12908.93399551428,106400600.0,12908.93399551428
2018-11-15,13009.3552913712,12731.378029637068,12949.605833289845,12843.082385523521,96865000.0,12843.082385523521
2018-11-16,12965.378856454341,12721.497584318015,12939.603650219886,12843.568722159784,113018300.0,12843.568722159784
2018-11-19,13034.230675126102,12819.693891238052,12993.654263386792,12834.475194868934,78718200.0,12834.475194868934
2018-11-20,12814.910048726719,12611.11367705996,12781.106564485715,12676.590728472842,119967800.0,12676.590728472842
2018-11-21,12802.881490661068,12638.5610723901,12666.889957812016,12787.346582033117,92605400.0,12787.346582033117
2018-11-22,12779.748345394004,12662.756363501097,12773.508105740018,12684.90693437767,64564400.0,12684.90693437767
2018-11-23,12778.368102833047,12650.11597916913,12710.587239665107,12763.20212495531,63011900.0,12763.20212495531
2018-11-26,12914.300235920968,12813.273782931086,12829.236865948884,12873.247721340793,89434600.0,12873.247721340793
2018-11-27,12920.099108737148,12766.645932748994,12898.271302284607,12817.034054864644,75453200.0,12817.034054864644
2018-11-28,12834.076968079644,12744.432491653295,12830.687329071448,12766.374666561158,72950500.0,12766.374666561158
2018-11-29,12964.370437283904,12818.830853172016,12934.232690126935,12844.44449660598,92388200.0,12844.44449660598
2018-11-30,12891.256131027954,12769.695096787013,12887.109564781847,12825.11022197782,109013100.0,12825.11022197782
2018-12-03,13119.535794697062,12995.49775632445,13082.991404426777,13004.40097243067,101248500.0,13004.40097243067
2018-12-04,12992.449141303436,12865.558560303001,12978.403044149383,12871.099599813446,83807700.0,12871.099599813446
2018-12-05,12779.211415945185,12678.112420687203,12708.930948840985,12704.302963411235,73386400.0,12704.302963411235
2018-12-06,12555.968676257744,12214.32751066299,12544.778100763395,12269.450266212845,132009900.0,12269.450266212845
2018-12-07,12429.61288969229,12271.185027962261,12371.567217432537,12271.185027962261,100383400.0,12271.185027962261
2018-12-10,12264.832916724203,12068.781140490602,12228.850900321508,12110.167473609017,119543200.0,12110.167473609017
2018-12-11,12361.16039378934,12134.02963018519,12164.442749962127,12242.927075541904,101814600.0,12242.927075541904
2018-12-12,12422.714541157948,12246.515305668607,12265.232707903557,12375.508029737599,103230400.0,12375.508029737599
2018-12-13,12498.032193857598,12382.58047606842,12486.556551233563,12425.163196022235,87998300.0,12425.163196022235
2018-12-14,12390.21557672574,12197.443247911297,12283.613791702086,12347.46544332648,81422700.0,12347.46544332648
2018-12-17,12308.56159274574,12098.067766091077,12270.336661077896,12178.995845620542,85598700.0,12178.995845620542
2018-12-18,12304.833557684255,12161.314662754496,12194.581652076979,12190.73334838778,96287600.0,12190.73334838778
2018-12-19,12321.196114934466,12228.042258146032,12259.745629626726,12246.993851315403,96506200.0,12246.993851315403
2018-12-20,12171.264079526443,12031.253049273082,12097.015300335443,12085.534573815938,122450600.0,12085.534573815938
2018-12-21,12206.888217251982,12044.177399825523,12113.423115613577,12183.01231324466,216162200.0,12183.01231324466
2018-12-27,12083.267263629574,11678.520507863157,12051.421194192173,11794.757607281656,104152600.0,11794.757607281656
2018-12-28,12101.827873452088,11924.166523720716,11947.75981700738,12070.003998126032,52604300.0,12070.003998126032
2019-01-02,12163.99356780591,11905.245422308466,12009.317542239454,12126.709424989776,79626700.0,12126.709424989776
2019-01-03,11927.768361531991,11770.9562096696,11846.787526779557,11789.687455749685,84733800.0,11789.687455749685
2019-01-04,12286.804715412733,11942.29355104994,11999.29455387564,12265.5610208915,95339500.0,12265.5610208915
2019-01-07,12339.79161042111,12187.804255129295,12339.700237713985,12263.729403244859,71151400.0,12263.729403244859
2019-01-08,12525.209338339184,12335.01339540993,12340.937119666296,12402.68667601848,93672200.0,12402.68667601848
2019-01-09,12558.047665142216,12417.33271859998,12469.64129434875,12479.459500798643,96071900.0,12479.459500798643
2019-01-10,12626.243503325803,12465.53717406088,12530.059832063156,12619.842016112669,77255600.0,12619.842016112669
2019-01-11,12613.950501936568,12465.377665340633,12602.589869611407,12531.606993255029,75537200.0,12531.606993255029
2019-01-14,12475.76800262247,12361.762034029409,12400.840649603804,12441.020512607183,65945800.0,12441.020512607183
2019-01-15,12614.247132447084,12405.16492403215,12577.671694946654,12496.030433504427,80197500.0,12496.030433504427
2019-01-16,12498.995873404057,12405.971017266022,12490.422102565313,12480.009820918625,79810600.0,12480.009820918625
2019-01-17,12457.313665309199,12335.297340509478,12369.776561055152,12445.140861981221,79327000.0,12445.140861981221
2019-01-18,12778.914966479517,12524.870311751662,12533.391424865153,12766.063761678117,119133600.0,12766.063761678117
2019-01-21,12706.60968701345,12644.803828462995,12702.302090047762,12656.930807191957,65955200.0,12656.930807191957
2019-01-22,12667.94738939298,12545.533997878098,12593.77478232066,12608.702567697313,73446100.0,12608.702567697313
2019-01-23,12654.69257091518,12508.6193672792,12550.018150097332,12581.724219824815,87752900.0,12581.724219824815
2019-01-24,12697.096677161457,12564.09355451877,12579.02280554814,12675.298903012495,110548100.0,12675.298903012495
2019-01-25,12808.71171736703,12691.876657562443,12709.63906908859,12763.649969745871,99999800.0,12763.649969745871
2019-01-28,12868.453045908956,12778.529583581094,12820.461395280241,12794.381908226167,73121100.0,12794.381908226167
2019-01-29,12888.797327795695,12754.940102746797,12791.915732010812,12823.131708826528,75129000.0,12823.131708826528
2019-01-30,12825.004396326443,12730.285160592011,12819.823862305693,12786.638962766863,73630500.0,12786.638962766863
2019-01-31,12994.106549821025,12695.129229644399,12932.704834042666,12835.266224325582,111945200.0,12835.266224325582
2019-02-01,12844.641760377583,12727.364807462114,12821.68572040821,12801.305819744739,101700800.0,12801.305819744739
2019-02-04,12840.576815884486,12715.748954208015,12807.482917672583,12803.08426953787,74165400.0,12803.08426953787
2019-02-05,13005.044061058617,12783.134379197507,12784.334965557648,13000.744286652536,89418800.0,13000.744286652536
2019-02-06,12947.914554454537,12890.27103557488,12936.047787090023,12921.419907093656,75894800.0,12921.419907093656
2019-02-07,12828.146779369592,12527.584808816247,12801.447869748044,12527.584808816247,108021800.0,12527.584808816247
2019-02-08,12524.13483613842,12317.938667223561,12463.336226753527,12366.945621785942,102300800.0,12366.945621785942
2019-02-11,12504.19050159538,12393.926058001707,12406.665849492767,12473.206930570637,69553100.0,12473.206930570637
2019-02-12,12592.352427077423,12538.754941955054,12546.164524413298,12549.153911479105,74843600.0,12549.153911479105
2019-02-13,12714.422969957706,12610.472888011032,12666.307135687599,12657.658926316499,69772400.0,12657.658926316499
2019-02-14,12684.942288285029,12479.053499888741,12681.844429663752,12492.582429336355,83384200.0,12492.582429336355
