Date,High,Low,Open,Close,Volume,Adj Close
2018-01-01,57.6432991027832,57.62699890136719,57.62699890136719,57.604801177978516,0.0,57.604801177978516
2018-01-02,57.78200149536133,56.96799850463867,57.58290100097656,57.58300018310547,0.0,57.58300018310547
2018-01-03,57.589900970458984,57.196998596191406,57.52799987792969,57.52799987792969,0.0,57.52799987792969
2018-01-04,57.256500244140625,56.87099838256836,57.129600524902344,57.119300842285156,0.0,57.119300842285156
2018-01-05,57.098201751708984,56.70000076293945,56.9723014831543,56.9723014831543,0.0,56.9723014831543
2018-01-08,57.143001556396484,56.637001037597656,56.96699905395508,56.98899841308594,0.0,56.98899841308594
2018-01-09,57.15599822998047,56.73400115966797,57.09109878540039,57.09090042114258,0.0,57.09090042114258
2018-01-10,57.05350112915039,56.52299880981445,56.86280059814453,56.859901428222656,0.0,56.859901428222656
2018-01-11,57.0525016784668,56.575401306152344,57.019100189208984,57.02090072631836,0.0,57.02090072631836
2018-01-12,56.71200180053711,56.270999908447266,56.50199890136719,56.50320053100586,0.0,56.50320053100586
2018-01-15,56.65800094604492,56.02399826049805,56.54869842529297,56.54869842529297,0.0,56.54869842529297
2018-01-16,56.5,56.0620002746582,56.30619812011719,56.310001373291016,0.0,56.310001373291016
2018-01-17,56.92689895629883,56.28499984741211,56.50680160522461,56.445899963378906,0.0,56.445899963378906
2018-01-18,56.86589813232422,56.38330078125,56.859798431396484,56.8650016784668,0.0,56.8650016784668
2018-01-19,56.70100021362305,56.26499938964844,56.49380111694336,56.49369812011719,0.0,56.49369812011719
2018-01-22,56.692501068115234,56.37900161743164,56.596099853515625,56.592498779296875,0.0,56.592498779296875
2018-01-23,56.56700134277344,56.084999084472656,56.46689987182617,56.46039962768555,0.0,56.46039962768555
2018-01-24,56.4463996887207,56.04999923706055,56.34159851074219,56.347198486328125,0.0,56.347198486328125
2018-01-25,56.22629928588867,55.5620002746582,56.0890998840332,56.18360137939453,0.0,56.18360137939453
2018-01-26,56.23899841308594,55.58300018310547,55.88059997558594,55.880699157714844,0.0,55.880699157714844
2018-01-29,56.49089813232422,55.93000030517578,56.21620178222656,56.207000732421875,0.0,56.207000732421875
2018-01-30,56.40039825439453,55.861698150634766,56.279598236083984,56.279598236083984,0.0,56.279598236083984
2018-01-31,56.42620086669922,55.96699905395508,56.31779861450195,56.31779861450195,0.0,56.31779861450195
2018-02-01,56.39699935913086,55.97800064086914,56.17319869995117,56.1786994934082,0.0,56.1786994934082
2018-02-02,56.518001556396484,55.73899841308594,55.942901611328125,55.942901611328125,0.0,55.942901611328125
2018-02-05,56.94599914550781,56.27799987792969,56.41379928588867,56.41400146484375,0.0,56.41400146484375
2018-02-06,57.60350036621094,56.89500045776367,57.28379821777344,57.2864990234375,0.0,57.2864990234375
2018-02-07,57.26679992675781,56.553001403808594,56.84709930419922,56.84709930419922,0.0,56.84709930419922
2018-02-08,58.221500396728516,57.29499816894531,57.80929946899414,57.809600830078125,0.0,57.809600830078125
2018-02-09,58.40330123901367,57.8849983215332,58.30580139160156,58.283599853515625,0.0,58.283599853515625
2018-02-12,58.32160186767578,57.659000396728516,58.3120002746582,58.31769943237305,0.0,58.31769943237305
2018-02-13,57.92399978637695,57.505001068115234,57.7510986328125,57.75130081176758,0.0,57.75130081176758
2018-02-14,57.737998962402344,57.023799896240234,57.62049865722656,57.61800003051758,0.0,57.61800003051758
2018-02-15,56.84450149536133,56.222999572753906,56.69419860839844,56.694400787353516,0.0,56.694400787353516
2018-02-16,56.439998626708984,56.04399871826172,56.38750076293945,56.38679885864258,0.0,56.38679885864258
2018-02-19,56.527000427246094,55.99399948120117,56.44499969482422,56.441001892089844,0.0,56.441001892089844
2018-02-20,56.742698669433594,56.1879997253418,56.37820053100586,56.37820053100586,0.0,56.37820053100586
2018-02-21,56.722999572753906,56.33399963378906,56.520999908447266,56.51409912109375,0.0,56.51409912109375
2018-02-22,56.79719924926758,56.4635009765625,56.713401794433594,56.713401794433594,0.0,56.713401794433594
2018-02-23,56.57279968261719,56.242698669433594,56.457000732421875,56.46500015258789,0.0,56.46500015258789
2018-02-26,56.17380142211914,55.625,56.12229919433594,56.322601318359375,0.0,56.322601318359375
2018-02-27,56.31999969482422,55.30500030517578,55.62730026245117,55.62879943847656,0.0,55.62879943847656
2018-02-28,56.45389938354492,56.00600051879883,56.219200134277344,56.219200134277344,0.0,56.219200134277344
2018-03-01,56.986000061035156,56.11399841308594,56.320499420166016,56.32059860229492,0.0,56.32059860229492
2018-03-02,57.356998443603516,56.358001708984375,56.77629852294922,56.786800384521484,0.0,56.786800384521484
2018-03-05,57.33100128173828,56.52069854736328,56.88349914550781,56.952999114990234,0.0,56.952999114990234
2018-03-06,56.707000732421875,56.17100143432617,56.41279983520508,56.41279983520508,0.0,56.41279983520508
2018-03-07,57.029998779296875,56.534000396728516,56.83100128173828,56.83760070800781,0.0,56.83760070800781
2018-03-08,57.112998962402344,56.595001220703125,56.8224983215332,56.78770065307617,0.0,56.78770065307617
2018-03-09,57.095001220703125,56.574100494384766,57.06269836425781,57.08259963989258,0.0,57.08259963989258
2018-03-12,56.93600082397461,56.36399841308594,56.65530014038086,56.653499603271484,0.0,56.653499603271484
2018-03-13,57.00899887084961,56.604000091552734,56.865299224853516,56.86640167236328,0.0,56.86640167236328
2018-03-14,57.2681999206543,56.72999954223633,57.02980041503906,57.04389953613281,0.0,57.04389953613281
2018-03-15,57.42399978637695,56.78900146484375,57.06480026245117,56.93769836425781,0.0,56.93769836425781
2018-03-16,57.78200149536133,57.178001403808594,57.41270065307617,57.411800384521484,0.0,57.411800384521484
2018-03-19,57.99039840698242,57.237998962402344,57.45880126953125,57.46049880981445,0.0,57.46049880981445
2018-03-20,57.87300109863281,57.395999908447266,57.733299255371094,57.72880172729492,0.0,57.72880172729492
2018-03-21,57.582000732421875,57.20199966430664,57.57939910888672,57.503299713134766,0.0,57.503299713134766
2018-03-22,57.222999572753906,56.5359992980957,56.842899322509766,56.83570098876953,0.0,56.83570098876953
2018-03-23,57.33729934692383,56.80799865722656,57.304100036621094,57.31039810180664,0.0,57.31039810180664
2018-03-25,57.47100067138672,56.80440139770508,57.109901428222656,57.11650085449219,0.0,57.11650085449219
2018-03-26,57.44419860839844,56.88999938964844,57.224998474121094,57.215301513671875,0.0,57.215301513671875
2018-03-27,57.75199890136719,54.32429504394531,57.38019943237305,57.405601501464844,0.0,57.405601501464844
2018-03-28,57.80780029296875,57.36600112915039,57.718299865722656,57.71870040893555,0.0,57.71870040893555
2018-03-29,57.43709945678711,57.00400161743164,57.237098693847656,57.25419998168945,0.0,57.25419998168945
2018-04-01,57.60900115966797,56.95199966430664,57.321998596191406,57.11159896850586,0.0,57.11159896850586
2018-04-02,57.6879997253418,57.30739974975586,57.436798095703125,57.436798095703125,0.0,57.436798095703125
2018-04-03,57.88199996948242,57.3390007019043,57.624000549316406,57.624000549316406,0.0,57.624000549316406
2018-04-04,57.75,57.236000061035156,57.66899871826172,57.66899871826172,0.0,57.66899871826172
2018-04-05,58.1068000793457,57.49599838256836,57.63370132446289,57.63249969482422,0.0,57.63249969482422
2018-04-08,60.51599884033203,57.845001220703125,58.068599700927734,58.06850051879883,0.0,58.06850051879883
2018-04-09,63.810001373291016,60.03200149536133,60.61600112915039,60.61899948120117,0.0,60.61899948120117
2018-04-10,64.94000244140625,62.913299560546875,62.927799224853516,62.91579818725586,0.0,62.91579818725586
2018-04-11,63.05820083618164,61.27199935913086,62.405799865722656,62.410099029541016,0.0,62.410099029541016
2018-04-12,62.22370147705078,61.20000076293945,62.00019836425781,62.016300201416016,0.0,62.016300201416016
2018-04-15,62.84199905395508,61.7681999206543,61.988800048828125,62.01499938964844,0.0,62.01499938964844
2018-04-16,62.01100158691406,60.803001403808594,61.22309875488281,61.222801208496094,0.0,61.222801208496094
2018-04-17,61.91400146484375,61.045101165771484,61.50130081176758,61.51470184326172,0.0,61.51470184326172
2018-04-18,61.17399978637695,60.46900177001953,60.8291015625,60.83570098876953,0.0,60.83570098876953
2018-04-19,61.58700180053711,60.7140007019043,60.909000396728516,60.954200744628906,0.0,60.954200744628906
2018-04-22,62.15340042114258,60.959999084472656,61.35210037231445,61.36199951171875,0.0,61.36199951171875
2018-04-23,61.82149887084961,61.19200134277344,61.799800872802734,61.781700134277344,0.0,61.781700134277344
2018-04-24,62.445701599121094,61.39500045776367,61.51210021972656,61.5099983215332,0.0,61.5099983215332
2018-04-25,62.939998626708984,61.91600036621094,62.38209915161133,62.400901794433594,0.0,62.400901794433594
2018-04-26,62.81760025024414,61.79410171508789,62.69459915161133,62.676300048828125,0.0,62.676300048828125
2018-04-29,63.028900146484375,62.12799835205078,62.30699920654297,62.3202018737793,0.0,62.3202018737793
2018-04-30,63.496299743652344,62.72999954223633,62.93579864501953,62.933101654052734,0.0,62.933101654052734
2018-05-01,64.18199920654297,63.14400100708008,63.39799880981445,63.39799880981445,0.0,63.39799880981445
2018-05-02,63.917999267578125,63.314998626708984,63.75149917602539,63.75149917602539,0.0,63.75149917602539
2018-05-03,63.45399856567383,62.6879997253418,62.95859909057617,62.95069885253906,0.0,62.95069885253906
2018-05-06,62.97629928588867,62.42509841918945,62.42509841918945,62.4453010559082,0.0,62.4453010559082
2018-05-07,63.62820053100586,62.45399856567383,62.87919998168945,62.8754997253418,0.0,62.8754997253418
2018-05-08,63.917701721191406,62.91899871826172,63.46149826049805,63.46149826049805,0.0,63.46149826049805
2018-05-09,63.094600677490234,61.717201232910156,63.026100158691406,63.026100158691406,0.0,63.026100158691406
2018-05-10,61.888999938964844,61.415401458740234,61.68000030517578,61.700401306152344,0.0,61.700401306152344
