Date,High,Low,Open,Close,Volume,Adj Close
2018-03-20,386.88136613825066,383.30545129792904,384.38886716772276,386.3875181522634,0,386.3875181522634
2018-03-22,402.9014372951379,385.75440966097744,396.98050861362293,386.4293938786253,0,386.4293938786253
2018-03-23,386.6704819847383,378.8270016669668,386.47093350543906,383.06952402279774,0,383.06952402279774
2018-03-26,396.7972001643356,389.76162960086657,395.2838412573035,392.8535964888629,0,392.8535964888629
2018-03-27,398.6773535723681,390.7973385162664,393.2662771167893,391.7617257253939,0,391.7617257253939
2018-03-28,386.1805486808108,371.4026158498497,386.1542015252695,373.1981226355065,0,373.1981226355065
2018-03-29,376.7246856648433,370.54859510323683,370.54859510323683,374.16026697862856,0,374.16026697862856
2018-04-03,377.376751074988,370.61082886765075,375.51070726743484,371.19222430094806,0,371.19222430094806
2018-04-04,368.69972885619376,353.2911378279778,368.56063978554187,365.99282255991073,0,365.99282255991073
2018-04-05,370.9828237303625,361.9449722977763,361.94664219520234,367.4094061554557,0,367.4094061554557
2018-04-06,,,,,0,
2018-04-09,366.56042252596603,359.2812211242786,364.10092553787734,363.2951774073831,0,363.2951774073831
2018-04-10,372.19557266413227,366.2960843011161,366.2960843011161,371.06472845002486,0,371.06472845002486
2018-04-11,373.4275470794443,367.0716160440419,373.3279136985119,370.60085362123067,0,370.60085362123067
2018-04-12,371.7805610646318,366.54789026184164,368.2926815514945,370.60548595754466,0,370.60548595754466
2018-04-13,,,,,0,
2018-04-16,372.2271892682514,367.7628223941086,368.76507109363456,370.68812741653176,0,370.68812741653176
2018-04-17,375.8479769364475,370.5455210890156,375.20280113369216,375.55336662262533,0,375.55336662262533
2018-04-18,385.73218679801647,375.80696784372964,375.82289693954664,385.73218679801647,0,385.73218679801647
2018-04-19,387.69774033001056,381.4037272584985,384.0819317250501,381.64103548204986,0,381.64103548204986
2018-04-20,,,,,0,
2018-04-23,364.93937181733656,359.40732247969544,364.2998315153753,361.1394916025148,0,361.1394916025148
2018-04-24,364.0529734030095,358.91791898345787,361.0318586417604,358.91791898345787,0,358.91791898345787
2018-04-25,354.7988575025932,346.98217814824494,354.7988575025932,347.859003404155,0,347.859003404155
2018-04-26,355.5507709084263,350.0937351043774,352.73500497695835,354.0754250757023,0,354.0754250757023
2018-04-30,358.8701135858485,354.04167818875794,355.3395919493539,355.8274034673575,0,355.8274034673575
2018-05-02,347.42704329253536,342.94394290790325,345.4813908082085,343.59249373601216,0,343.59249373601216
2018-05-03,349.4232409820248,338.21937464462417,348.7312932630404,338.21937464462417,0,338.21937464462417
2018-05-04,,,,,0,
2018-05-07,351.3137011434833,347.10776971655935,347.51558100519793,348.79174001908564,0,348.79174001908564
2018-05-08,351.45125273526753,344.15802576525505,349.1701854837224,345.162196936834,0,345.162196936834
2018-05-09,351.2366156913409,343.7064980815691,343.710465457077,348.97350023497034,0,348.97350023497034
2018-05-10,365.86489465095696,358.2926693109897,358.3828521647973,363.0802560260173,0,363.0802560260173
2018-05-11,,,,,0,
2018-05-14,371.58007695495763,367.045852690295,370.49847013147763,369.6312815521831,0,369.6312815521831
2018-05-15,359.5651560255074,347.31424126974395,359.5651560255074,348.7310562673231,0,348.7310562673231
2018-05-16,363.79440826690893,350.42943891991774,353.8239831240218,361.5504458127684,0,361.5504458127684
2018-05-17,355.79227528137704,350.271914422806,355.79227528137704,350.9485915735363,0,350.9485915735363
2018-05-18,,,,,0,
2018-05-21,344.095297126034,337.80908567398075,337.80908567398075,340.2252049956227,0,340.2252049956227
2018-05-22,353.08078339686654,345.7724493850624,348.2204856068993,350.63270828953654,0,350.63270828953654
2018-05-23,352.3469615146502,346.78107123727494,352.05068538832415,347.4017338488757,0,347.4017338488757
2018-05-24,355.2402946885545,349.2726790895104,351.3451037716356,349.4861158244927,0,349.4861158244927
2018-05-25,,,,,0,
2018-05-28,352.98300501577086,348.68885500738816,350.3424239219087,350.552845350369,0,350.552845350369
2018-05-29,341.649417298748,332.39949786206597,341.5840046943163,333.5224398901453,0,333.5224398901453
2018-05-30,339.4546694834744,334.08957905587175,338.36985578970547,336.7737430452759,0,336.7737430452759
2018-05-31,339.6508320149095,332.68902803568494,333.99366465755645,332.68902803568494,0,332.68902803568494
2018-06-01,,,,,0,
2018-06-04,352.8182232238377,344.20144755332103,344.2165614317753,349.8056270603746,0,349.8056270603746
2018-06-05,346.7316927484717,337.5360559438969,345.35885518265246,339.51134856650197,0,339.51134856650197
2018-06-06,345.6876096673681,341.02485923831,341.16656945154455,344.58687577829664,0,344.58687577829664
2018-06-07,341.4037450556486,332.3651093847644,336.8832597589522,334.05499072033064,0,334.05499072033064
2018-06-08,,,,,0,
2018-06-11,327.674376599828,322.2971208990267,326.1887441026037,323.11864246444514,0,323.11864246444514
2018-06-12,319.6285243814737,316.4538826523379,316.47871381204556,317.64552119091303,0,317.64552119091303
2018-06-13,320.8517511461258,313.21010249075033,313.81274262748207,318.5349770208676,0,318.5349770208676
2018-06-14,316.7737003898062,312.41488617917855,316.6285652599845,313.13899928182195,0,313.13899928182195
2018-06-15,,,,,0,
2018-06-18,301.3349081639184,292.72464379752546,300.54435960693706,293.61262465584355,0,293.61262465584355
2018-06-19,287.2484943895997,282.2151230693982,287.2484943895997,284.1023617870067,0,284.1023617870067
2018-06-20,294.75687873567273,287.2182590289887,287.2182590289887,290.2417481918279,0,290.2417481918279
2018-06-21,294.60654198244623,288.5882742682108,290.5025754581358,290.4009608939583,0,290.4009608939583
2018-06-22,,,,,0,
2018-06-25,298.2177781291291,290.02013394016734,298.2044609077665,290.9734084723367,0,290.9734084723367
2018-06-26,293.77686673220796,288.08273301064145,291.58385150010525,288.7678628620361,0,288.7678628620361
2018-06-27,282.0581664748764,274.4959983649566,281.6321385181414,279.2731631774517,0,279.2731631774517
2018-06-28,281.9054067543368,271.77037280309975,275.7174703451844,280.1650285805804,0,280.1650285805804
2018-06-29,,,,,0,
2018-07-02,290.2180358413249,283.4995473193838,290.1956125120136,285.6568305046111,0,285.6568305046111
2018-07-03,294.3465786515083,288.56185414187314,290.6177942307269,293.8940108656029,0,293.8940108656029
2018-07-04,295.86726575538205,292.0118016755879,295.8555667807168,294.550407733826,0,294.550407733826
2018-07-05,303.72770407235157,296.7319749595215,298.26030090664995,299.23212892346396,0,299.23212892346396
2018-07-06,,,,,0,
2018-07-09,312.8237294901447,304.7776472152552,304.7776472152552,312.0930096154695,0,312.0930096154695
2018-07-10,313.6442809252232,308.4608968006399,312.6427523728797,311.66291757979286,0,311.66291757979286
2018-07-11,306.18879275170633,298.8034266975024,306.18879275170633,301.6549688549882,0,301.6549688549882
2018-07-12,307.5270109158473,302.8667934017473,305.95906514240494,307.28571649763876,0,307.28571649763876
2018-07-13,,,,,0,
2018-07-16,309.14394370861737,303.27181664270853,309.14394370861737,303.27181664270853,0,303.27181664270853
2018-07-17,306.2352013318007,299.71362317324053,302.0987492520335,306.2352013318007,0,306.2352013318007
2018-07-18,306.38499019827634,302.0278367082367,304.09598954137795,306.38499019827634,0,306.38499019827634
2018-07-19,299.3335689777361,294.06471757229247,299.3335689777361,295.5954290434286,0,295.5954290434286
2018-07-20,,,,,0,
2018-07-23,302.55422616996606,296.3207648683287,302.2657065628189,298.8608375363228,0,298.8608375363228
2018-07-24,312.57940674465544,302.7169610992745,302.7214691033176,310.564126537201,0,310.564126537201
2018-07-25,316.95897427383863,312.27563099418626,316.160351555048,312.3893924182545,0,312.3893924182545
2018-07-26,314.8767683336922,310.44833754363447,311.33252557819213,311.39828065195815,0,311.39828065195815
2018-07-27,,,,,0,
2018-07-30,319.8832120513545,313.2075735629934,316.25196610194064,318.2587590526522,0,318.2587590526522
2018-07-31,319.33891224666775,313.69918968418244,315.95645135334064,318.2310924687697,0,318.2310924687697
2018-08-01,316.4681273086099,312.9166799578703,313.8172066648181,316.34249476158175,0,316.34249476158175
2018-08-02,309.5038296422782,298.75153654629815,309.47925654510254,300.5494075717588,0,300.5494075717588
2018-08-03,,,,,0,
2018-08-06,307.46740146398497,301.4422520529483,305.5441468827743,303.0922336084563,0,303.0922336084563
2018-08-07,313.8279492943592,306.75137660331563,306.8212316477958,312.6496542054977,0,312.6496542054977
2018-08-08,311.7512105970741,307.420022766851,310.7895588632467,309.2933078032823,0,309.2933078032823
2018-08-10,,,,,0,
2018-08-13,273.15807287405244,266.04905086601457,266.57973304547437,270.65624906929276,0,270.65624906929276
2018-08-14,277.3601402873495,272.0469392616627,277.22417769802234,273.3631378894283,0,273.3631378894283
2018-08-15,266.47252953525276,249.39348146056693,266.46841355366803,249.42843384077239,0,249.42843384077239
2018-08-16,255.29407200802416,250.2800680851417,252.13923639671523,252.54099266974868,0,252.54099266974868
2018-08-17,,,,,0,
2018-08-20,263.10271959096076,255.52383419583484,255.52383419583484,258.5974624060954,0,258.5974624060954
2018-08-21,267.0425330928158,263.0903176496609,264.73585629202404,266.2228867511519,0,266.2228867511519
2018-08-22,276.6582920438389,268.90431997797265,269.0928844398635,276.6582920438389,0,276.6582920438389
2018-08-23,274.9212674841119,269.50672120427055,271.1363621987864,272.68744909974305,0,272.68744909974305
2018-08-24,,,,,0,
2018-08-27,288.1448923837123,279.6621379714371,279.805508711397,287.7882328820803,0,287.7882328820803
2018-08-28,292.2425709213317,285.558875353954,286.2986871119911,288.82039108523327,0,288.82039108523327
2018-08-29,283.4053770736055,277.58646925010976,282.5628564206942,281.0137994705405,0,281.0137994705405
2018-08-30,273.62198556237524,262.2710691652918,273.6063389087038,262.2710691652918,0,262.2710691652918
2018-08-31,,,,,0,
2018-09-03,259.5003352951837,254.72121281167966,257.0410747838627,255.38180636057723,0,255.38180636057723
2018-09-04,248.2919601731228,236.68849500346175,245.85441075387695,238.1644758414478,0,238.1644758414478
2018-09-05,233.0852979684968,226.27538660681157,232.82362644793335,229.8069613747385,0,229.8069613747385
2018-09-06,235.30331123979906,228.60838637475698,230.26790677465291,232.28990065383707,0,232.28990065383707
2018-09-07,,,,,0,
2018-09-10,238.19346474207995,234.64860176283008,235.20758770165634,235.3860291943065,0,235.3860291943065
2018-09-11,239.5412635603965,233.4245426163623,239.52200299540394,235.65049973113057,0,235.65049973113057
2018-09-12,240.78673860059692,237.17692902910895,237.81470486044185,238.47656373456675,0,238.47656373456675
2018-09-13,249.19101381802417,240.95222056496556,243.4180979101321,246.75899919323112,0,246.75899919323112
2018-09-14,,,,,0,
2018-09-17,243.59130101306636,237.61452939571987,241.3919225221906,241.90168717815828,0,241.90168717815828
2018-09-18,245.30109422748737,241.31087999863416,244.27880834482357,244.99152323010287,0,244.99152323010287
2018-09-19,251.91665104627927,248.29991717122635,248.73374109874098,251.91665104627927,0,251.91665104627927
2018-09-20,263.83174714447654,259.7773076888444,260.041684222743,262.5966068887409,0,262.5966068887409
2018-09-21,,,,,0,
2018-09-25,266.9185667128152,260.1094202981494,266.5710623692505,264.27460006862395,0,264.27460006862395
2018-09-26,271.04084131214927,268.0279500756353,268.0781856595293,269.7339387577023,0,269.7339387577023
2018-09-27,271.23360832702815,267.88569512144824,270.7663686835801,269.9850452654362,0,269.9850452654362
2018-09-28,,,,,0,
2018-10-01,266.8813333531129,262.9326972730194,264.27494312986863,264.1651542580288,0,264.1651542580288
2018-10-02,259.76934024775994,253.4543694303348,259.4020520887011,257.63739804144126,0,257.63739804144126
2018-10-03,253.8685445109606,250.2450434784083,253.037353302378,250.77342655801843,0,250.77342655801843
2018-10-04,243.0951608787627,238.216612203574,241.5820362337331,240.70882137477466,0,240.70882137477466
2018-10-05,,,,,0,
2018-10-08,235.12946973002076,231.9041057758237,233.46963648297648,233.92771263288904,0,233.92771263288904
2018-10-09,240.86715286925022,233.45624009781235,238.93444410476366,239.69997123589843,0,239.69997123589843
2018-10-10,240.60293760344544,231.18214652545137,240.44365861760073,231.90869763592877,0,231.90869763592877
2018-10-11,234.0194404447096,226.71265378011083,234.00023351924824,232.0138991703133,0,232.0138991703133
2018-10-12,,,,,0,
2018-10-15,245.67134461062304,238.63762685719925,245.45155264182432,241.68805593544207,0,241.68805593544207
2018-10-16,250.96209596184542,242.74748770867137,244.3291828934093,250.96209596184542,0,250.96209596184542
2018-10-17,251.98761570099387,244.04558339231002,250.2124199796738,245.5679928338647,0,245.5679928338647
2018-10-18,241.56824575707927,236.38234728179086,240.90492902934108,238.85470347725985,0,238.85470347725985
2018-10-19,,,,,0,
2018-10-22,243.71991486226642,240.6525784369059,240.74752869110188,241.93662294270672,0,241.93662294270672
2018-10-23,242.06009904631898,234.5390219907081,242.06009904631898,235.828861654147,0,235.828861654147
2018-10-24,233.79203667126993,227.8965416359365,233.2290921929534,227.8965416359365,0,227.8965416359365
2018-10-25,230.2363643700302,220.30130338482542,225.13498649786348,229.3401427090748,0,229.3401427090748
2018-10-26,,,,,0,
2018-10-29,232.53862698661962,225.47553111206167,225.8579951870323,229.080557616913,0,229.080557616913
2018-10-30,226.27811246276366,222.1549442063478,225.13029904406116,222.69312865116672,0,222.69312865116672
2018-10-31,232.19390580233215,223.7074306289343,223.7074306289343,230.14319150060896,0,230.14319150060896
2018-11-01,237.49101351826062,228.62757547810236,228.88851059341164,237.35005560784086,0,237.35005560784086
2018-11-02,255.42737177659768,245.94291479397674,245.94291479397674,248.91132007286933,0,248.91132007286933
2018-11-05,257.93370508083524,249.83135479555816,252.17056000254647,257.93370508083524,0,257.93370508083524
2018-11-06,260.6041509534248,253.2676030915701,260.2646734305498,257.90803289929596,0,257.90803289929596
2018-11-07,267.3400858262254,258.8221973800237,259.8699097123262,263.58407746616786,0,263.58407746616786
2018-11-08,269.2213209897136,262.1511658765771,267.70952209265107,262.1511658765771,0,262.1511658765771
2018-11-09,256.61243394348867,246.39483577746114,256.60888836431855,250.05667535338068,0,250.05667535338068
2018-11-12,244.78300966946688,238.90017584719604,243.8970633944044,238.90017584719604,0,238.90017584719604
2018-11-13,240.00844830605627,234.88344951029885,237.7915587412372,235.46189558735165,0,235.46189558735165
2018-11-14,238.94551931712522,231.83842063886033,237.00960346359756,237.99488731332536,0,237.99488731332536
2018-11-15,243.55279499475066,237.10125315886822,240.76824524945943,240.77800557600102,0,240.77800557600102
2018-11-16,248.95663977384785,243.0115759669428,245.6902423915712,246.97495757329244,0,246.97495757329244
2018-11-19,255.86538174071126,250.60765104575995,251.25108928067544,254.25929364566136,0,254.25929364566136
2018-11-20,252.6650656730172,243.69375977895757,252.6650656730172,244.7198183765228,0,244.7198183765228
2018-11-21,248.22018984422203,243.50668223074538,243.60105425698487,247.5623404158554,0,247.5623404158554
2018-11-22,253.82636229596312,249.61290099879514,250.29803205195992,252.39794224861225,0,252.39794224861225
2018-11-23,255.82250234352097,248.68984533977044,255.43141364754652,251.5570290106261,0,251.5570290106261
2018-11-26,256.9720434195925,250.76777020320475,250.80099160551788,254.96775601379542,0,254.96775601379542
2018-11-27,256.5574738697154,251.19484281365567,253.53996571148127,251.19484281365567,0,251.19484281365567
2018-11-28,256.57352544500526,251.2323174145805,251.2323174145805,253.9370707152571,0,253.9370707152571
2018-11-29,264.2101599961815,258.22231068062996,260.32455685374356,261.5660096736335,0,261.5660096736335
2018-11-30,264.7647862965835,253.56072167463788,263.4324745484399,253.56072167463788,0,253.56072167463788
2018-12-03,269.2706833310078,255.67317278995617,255.67317278995617,263.4925355929738,0,263.4925355929738
2018-12-04,267.02377780986785,264.30011769868133,266.0050592033846,264.4543224854661,0,264.4543224854661
2018-12-05,259.6856322619312,254.76034785526414,259.5496336129111,256.47035294351383,0,256.47035294351383
2018-12-06,254.80798043778887,244.22105122062482,254.80798043778887,245.70680843716886,0,245.70680843716886
2018-12-07,248.6199064266244,243.6138142528959,243.79900350889966,245.24427618125955,0,245.24427618125955
2018-12-10,241.81627411851576,233.55600188578111,241.68647382617667,233.55600188578111,0,233.55600188578111
2018-12-11,237.96231539072733,231.52680539497553,231.5797618445607,236.18413205674386,0,236.18413205674386
2018-12-12,243.5676620515291,237.78382702922477,237.81735107077625,243.19049100622016,0,243.19049100622016
2018-12-13,250.7264515473427,245.00851033917343,247.0133351356804,245.18162225714607,0,245.18162225714607
2018-12-14,242.76541095187568,237.44469952049485,242.76541095187568,239.61292056455386,0,239.61292056455386
2018-12-18,237.53059208783247,232.29762968163394,237.2969437391182,236.71070064355771,0,236.71070064355771
2018-12-19,242.09990783331642,236.42979429769545,237.7784310797874,241.18523108074552,0,241.18523108074552
2018-12-20,240.15415712454507,233.54082753103282,238.8221518526723,237.35716194328327,0,237.35716194328327
2018-12-21,240.92072686631437,235.16264322523665,236.76489908219523,236.07294024158355,0,236.07294024158355
2018-12-24,234.53344821129116,229.59697507452913,229.700859023198,232.89045999132225,0,232.89045999132225
2018-12-27,238.56535725593722,231.5500899689045,235.73360680267257,233.26322314011534,0,233.26322314011534
2018-12-28,241.14894893290366,233.67578521916704,234.34644252745667,239.93803288522074,0,239.93803288522074
2018-12-31,242.9696149750012,240.5430279755838,241.00850290608247,242.22179640579117,0,242.22179640579117
2019-01-02,243.85289354540046,232.58697498910288,243.81675007874566,234.80068596227207,0,234.80068596227207
2019-01-03,234.379695265476,228.99652051648016,230.02342277519662,234.379695265476,0,234.379695265476
2019-01-04,247.82583610291448,239.17605098455263,239.8427499091247,247.82583610291448,0,247.82583610291448
2019-01-07,260.6071291705645,253.3707300482284,254.55807074381374,254.35780861246238,0,254.35780861246238
2019-01-08,258.11322460022524,254.2822597252497,255.3283829630624,255.91709149245042,0,255.91709149245042
2019-01-09,261.18970620063044,255.6176216026595,255.6176216026595,260.88496586547024,0,260.88496586547024
2019-01-10,264.7866572253787,260.91275724989583,264.4298255880718,264.7866572253787,0,264.7866572253787
2019-01-11,269.01468581197986,264.2754406297713,264.4039203007195,266.0452564673804,0,266.0452564673804
2019-01-14,266.42996549918814,260.6840001891285,264.78238142664424,266.42996549918814,0,266.42996549918814
2019-01-15,270.6772637716365,266.1963173357904,268.68854665750416,268.75904262399683,0,268.75904262399683
2019-01-16,272.72198379166497,270.1775487757002,270.6491319187648,272.1389018947537,0,272.1389018947537
2019-01-17,273.10769171562447,268.28277757873246,272.96294571934504,269.59280916034896,0,269.59280916034896
2019-01-18,273.2779570067491,269.5661839031145,270.48445354454617,270.9870017492562,0,270.9870017492562
2019-01-21,270.21347508176524,267.66769209025205,267.679281658757,270.21347508176524,0,270.21347508176524
2019-01-22,269.40795165954506,265.9922670464845,269.2921025162933,268.3833240623247,0,268.3833240623247
2019-01-23,265.9906533848624,263.3083502064515,265.4266826651187,265.8236753625502,0,265.8236753625502
2019-01-24,269.71906318802814,266.17684315481046,269.3294340136353,269.71906318802814,0,269.71906318802814
2019-01-25,276.21915898757373,271.90273873250874,272.052288909443,276.21915898757373,0,276.21915898757373
2019-01-28,278.85478094143133,274.52212121743213,277.8712292447308,274.52212121743213,0,274.52212121743213
2019-01-29,279.74445264937066,273.7996292769924,274.4549552691862,278.59853044533895,0,278.59853044533895
2019-01-30,280.9097716718076,277.3162864280397,279.76926463495533,279.08583952004557,0,279.08583952004557
2019-01-31,293.92702161439496,289.2383616942901,289.2383616942901,291.46977027209977,0,291.46977027209977
2019-02-01,293.69677263223696,289.61188404516037,292.5223406740994,290.4406368558751,0,290.4406368558751
2019-02-04,290.282603825326,284.2279243873273,287.9529515035843,284.63196205958644,0,284.63196205958644
2019-02-05,287.3275628245804,282.1098767182771,282.1434478289618,287.14113756784957,0,287.14113756784957
2019-02-06,290.1287044343109,287.1896823640106,287.6251532550728,287.9483724314835,0,287.9483724314835
2019-02-07,283.62442799408507,276.405349587682,283.3834641930219,277.6915786968473,0,277.6915786968473
2019-02-08,276.1577392467412,272.22566606569427,275.3141385167724,272.22566606569427,0,272.22566606569427
2019-02-11,276.13429120798565,270.6940266645885,273.5703104084629,270.6940266645885,0,270.6940266645885
2019-02-12,271.6384666698037,267.65129885766953,267.6875788518015,270.42526579181185,0,270.42526579181185
2019-02-13,273.73219426649655,268.34468768195273,272.42895569395284,270.5860804737889,0,270.5860804737889
2019-02-14,265.7199112264616,259.76029405691156,265.06888209248183,259.76029405691156,0,259.76029405691156
2019-02-15,262.4425389740716,257.51369993469837,260.7209504785128,260.8555530894302,0,260.8555530894302
2019-02-18,265.61813593894095,262.91077783170005,263.0428694555798,264.5251115631851,0,264.5251115631851
2019-02-19,265.5478167641629,262.43995907480985,264.5971185538302,264.6496970827148,0,264.6496970827148
2019-02-20,270.662775740567,265.00003507380046,266.6514553316119,270.662775740567,0,270.662775740567
2019-02-21,273.8283979909848,269.49680904736255,270.38625350742694,269.7173751004736,0,269.7173751004736
2019-02-22,273.5980348620311,270.0742911239072,270.38691839324594,272.90213816573146,0,272.90213816573146
2019-02-25,278.2756492401002,274.8336159370161,275.0758325121766,276.64098479216295,0,276.64098479216295
2019-02-26,280.8445129937474,277.12068097113763,278.7745020981816,279.9224210865264,0,279.9224210865264
2019-02-27,283.55987826282103,278.29810877572396,280.49291240041816,278.29810877572396,0,278.29810877572396
2019-02-28,276.60204680272136,272.85615153365615,276.60204680272136,272.85615153365615,0,272.85615153365615
2019-03-01,271.96569073418107,268.2926413668572,269.2670887673024,268.2926413668572,0,268.2926413668572
2019-03-04,269.6073667648321,265.5624887969257,267.0815228537332,265.5624887969257,0,265.5624887969257
2019-03-05,268.1712727147577,265.0861612059471,266.22167538546256,265.0861612059471,0,265.0861612059471
2019-03-06,268.36886026823873,264.72213225160345,264.96708116582533,266.5066763465119,0,266.5066763465119
2019-03-07,265.03182129916615,258.2452526001759,264.5941146076249,258.2452526001759,0,258.2452526001759
2019-03-08,253.61388035024444,250.74995087265165,253.61388035024444,252.60982310208624,0,252.60982310208624
2019-03-11,257.5265819276746,254.1841240716273,254.58588647254984,256.4371681783693,0,256.4371681783693
2019-03-12,262.0434424937555,257.81540458718035,260.0549739122651,259.4625435009586,0,259.4625435009586
2019-03-13,259.8691273921033,257.1643674546669,258.0724593901809,257.7929928251771,0,257.7929928251771
2019-03-14,257.6600423967045,254.39585887481266,255.83673575293466,254.68249904122231,0,254.68249904122231
2019-03-15,256.93062591564865,253.03395478609488,253.0635967330457,255.47463770639757,0,255.47463770639757
2019-03-18,261.1234775899132,256.5240254998254,256.5240254998254,260.22550367419177,0,260.22550367419177
2019-03-19,263.5838840444145,259.36167346987605,260.1399927915085,260.46366926230087,0,260.46366926230087
2019-03-20,258.64411514053074,256.19663423917996,258.3503339230077,256.9662504483722,0,256.9662504483722
