Date,High,Low,Open,Close,Volume,Adj Close
2018-01-01,0.8334000110626221,0.83228999376297,0.8329899907112122,0.8329899907112122,0.0,0.8329899907112122
2018-01-02,0.8327400088310242,0.827750027179718,0.8325799703598022,0.8325300216674805,0.0,0.8325300216674805
2018-01-03,0.8329899907112122,0.8287000060081482,0.8290500044822693,0.8289499878883362,0.0,0.8289499878883362
2018-01-04,0.8329899907112122,0.8270000219345093,0.8325499892234802,0.832610011100769,0.0,0.832610011100769
2018-01-05,0.8318399786949158,0.8274999856948853,0.828760027885437,0.8285800218582153,0.0,0.8285800218582153
2018-01-08,0.836139976978302,0.8295999765396118,0.8306000232696533,0.8307399749755859,0.0,0.8307399749755859
2018-01-09,0.8390700221061707,0.8350200057029724,0.8354499936103821,0.8353899717330933,0.0,0.8353899717330933
2018-01-10,0.8386099934577942,0.8321999907493591,0.8382700085639954,0.8382700085639954,0.0,0.8382700085639954
2018-01-11,0.8381400108337402,0.8292400240898132,0.8364800214767456,0.8363900184631348,0.0,0.8363900184631348
2018-01-12,0.8304700255393982,0.822629988193512,0.8304200172424316,0.8304200172424316,0.0,0.8304200172424316
2018-01-15,0.8204699754714966,0.813073992729187,0.82014000415802,0.8201900124549866,0.0,0.8201900124549866
2018-01-16,0.819890022277832,0.8142499923706055,0.8149999976158142,0.8151000142097473,0.0,0.8151000142097473
2018-01-17,0.8197299838066101,0.8115900158882141,0.8148999810218811,0.8149099946022034,0.0,0.8149099946022034
2018-01-18,0.8213499784469604,0.8154900074005127,0.8209199905395508,0.8207499980926514,0.0,0.8207499980926514
2018-01-19,0.818310022354126,0.8133500218391418,0.8172699809074402,0.8172199726104736,0.0,0.8172199726104736
2018-01-22,0.8186900019645691,0.8152199983596802,0.8159300088882446,0.8159599900245667,0.0,0.8159599900245667
2018-01-23,0.81809002161026,0.8125460147857666,0.8158400058746338,0.8159099817276001,0.0,0.8159099817276001
2018-01-24,0.8133299946784973,0.8063219785690308,0.8123700022697449,0.8123300075531006,0.0,0.8123300075531006
2018-01-25,0.8073300123214722,0.7980899810791016,0.8067100048065186,0.8070300221443176,0.0,0.8070300221443176
