Date,High,Low,Open,Close,Volume,Adj Close
2018-01-01,0.7417299747467041,0.7398599982261658,0.7398599982261658,0.7398599982261658,0.0,0.7398599982261658
2018-01-02,0.7402300238609314,0.7354699969291687,0.7401300072669983,0.740119993686676,0.0,0.740119993686676
2018-01-03,0.740809977054596,0.734499990940094,0.7355899810791016,0.7354999780654907,0.0,0.7354999780654907
2018-01-04,0.7403799891471863,0.7373999953269958,0.7401000261306763,0.740119993686676,0.0,0.740119993686676
2018-01-05,0.7392799854278564,0.7363600134849548,0.7378000020980835,0.73785001039505,0.0,0.73785001039505
2018-01-08,0.739329993724823,0.7360799908638,0.7366200089454651,0.7365999817848206,0.0,0.7365999817848206
2018-01-09,0.7401999831199646,0.7361000180244446,0.7369099855422974,0.7368500232696533,0.0,0.7368500232696533
2018-01-10,0.7415500283241272,0.7374500036239624,0.7390000224113464,0.7389699816703796,0.0,0.7389699816703796
2018-01-11,0.7429800033569336,0.7377200126647949,0.7400299906730652,0.7400400042533875,0.0,0.7400400042533875
2018-01-12,0.7385500073432922,0.7301999926567078,0.7384600043296814,0.7384499907493591,0.0,0.7384499907493591
2018-01-15,0.7282500267028809,0.723609983921051,0.7282500267028809,0.7281699776649475,0.0,0.7281699776649475
2018-01-16,0.7276600003242493,0.7243000268936157,0.7249600291252136,0.7247300148010254,0.0,0.7247300148010254
2018-01-17,0.7268199920654297,0.7222999930381775,0.7247999906539917,0.7246999740600586,0.0,0.7246999740600586
2018-01-18,0.7242900133132935,0.7189000248908997,0.7232800126075745,0.7231699824333191,0.0,0.7231699824333191
2018-01-19,0.722350001335144,0.7170000076293945,0.7197499871253967,0.7196999788284302,0.0,0.7196999788284302
2018-01-22,0.7215999960899353,0.7158600091934204,0.7199699878692627,0.7198600172996521,0.0,0.7198600172996521
2018-01-23,0.718500018119812,0.7128000259399414,0.7150599956512451,0.7150599956512451,0.0,0.7150599956512451
2018-01-24,0.7142000198364258,0.7022600173950195,0.7136499881744385,0.7134000062942505,0.0,0.7134000062942505
2018-01-25,0.7034000158309937,0.6973699927330017,0.7030500173568726,0.70319002866745,0.0,0.70319002866745
2018-01-26,0.7068600058555603,0.700219988822937,0.7067000269889832,0.7067000269889832,0.0,0.7067000269889832
2018-01-29,0.7128999829292297,0.7063000202178955,0.7067499756813049,0.7067499756813049,0.0,0.7067499756813049
2018-01-30,0.7151399850845337,0.7067199945449829,0.7105900049209595,0.7103999853134155,0.0,0.7103999853134155
2018-01-31,0.7077199816703796,0.703000009059906,0.7065600156784058,0.7064200043678284,0.0,0.7064200043678284
2018-02-01,0.706089973449707,0.7006099820137024,0.7042199969291687,0.704200029373169,0.0,0.704200029373169
2018-02-02,0.7089999914169312,0.7004600167274475,0.7009099721908569,0.7009299993515015,0.0,0.7009299993515015
2018-02-05,0.7148000001907349,0.7067000269889832,0.7086099982261658,0.7086499929428101,0.0,0.7086499929428101
2018-02-06,0.7225199937820435,0.7143499851226807,0.7172999978065491,0.717170000076294,0.0,0.717170000076294
2018-02-07,0.7208899855613708,0.714680016040802,0.7163500189781189,0.7164000272750854,0.0,0.7164000272750854
2018-02-08,0.7221199870109558,0.7110499739646912,0.7204999923706055,0.7204999923706055,0.0,0.7204999923706055
2018-02-09,0.7252699732780457,0.7149699926376343,0.7176799774169922,0.7176200151443481,0.0,0.7176200151443481
2018-02-12,0.7247099876403809,0.7207300066947937,0.7232999801635742,0.7232000231742859,0.0,0.7232000231742859
2018-02-13,0.7228900194168091,0.7181800007820129,0.7221199870109558,0.7218999862670898,0.0,0.7218999862670898
2018-02-14,0.7242699861526489,0.7152900099754333,0.7200999855995178,0.7200999855995178,0.0,0.7200999855995178
2018-02-15,0.7142199873924255,0.7092999815940857,0.7135199904441833,0.7134799957275391,0.0,0.7134799957275391
2018-02-16,0.7139599919319153,0.7069799900054932,0.7089300155639648,0.7090100049972534,0.0,0.7090100049972534
2018-02-19,0.7162100076675415,0.7116000056266785,0.7125999927520752,0.7126799821853638,0.0,0.7126799821853638
2018-02-20,0.7176799774169922,0.7130900025367737,0.7146599888801575,0.7146599888801575,0.0,0.7146599888801575
2018-02-21,0.7188699841499329,0.7138000130653381,0.7143300175666809,0.7142300009727478,0.0,0.7142300009727478
2018-02-22,0.7215999960899353,0.7167400121688843,0.7189000248908997,0.7189000248908997,0.0,0.7189000248908997
2018-02-23,0.7181299924850464,0.7140399813652039,0.7167800068855286,0.7166900038719177,0.0,0.7166900038719177
2018-02-26,0.7177000045776367,0.7106000185012817,0.7158600091934204,0.7159199714660645,0.0,0.7159199714660645
2018-02-27,0.7214099764823914,0.7145699858665466,0.7160999774932861,0.7160000205039978,0.0,0.7160000205039978
2018-02-28,0.7258099913597107,0.7185999751091003,0.7192500233650208,0.7191100120544434,0.0,0.7191100120544434
2018-03-01,0.7291100025177002,0.7258399724960327,0.7271100282669067,0.7270500063896179,0.0,0.7270500063896179
2018-03-02,0.7267799973487854,0.7238100171089172,0.7259699702262878,0.7259299755096436,0.0,0.7259299755096436
2018-03-05,0.7262600064277649,0.7206000089645386,0.7246999740600586,0.7249000072479248,0.0,0.7249000072479248
