Date,High,Low,Open,Close,Volume,Adj Close
2018-11-09,89.5656967163086,50.680999755859375,88.30269622802734,68.75080108642578,2585660,68.75080108642578
2018-11-10,98.51339721679688,61.192901611328125,70.2655029296875,87.05580139160156,4748070,87.05580139160156
2018-11-11,125.11199951171875,83.154296875,87.6958999633789,113.46700286865234,8902820,113.46700286865234
2018-11-12,123.55599975585938,104.44999694824219,116.45500183105469,112.06400299072266,10779600,112.06400299072266
2018-11-13,208.40199279785156,109.29900360107422,109.90299987792969,208.40199279785156,20708000,208.40199279785156
2018-11-14,243.78500366210938,155.3820037841797,205.75599670410156,174.80799865722656,36795500,174.80799865722656
2018-11-15,179.51400756835938,70.96920013427734,176.281005859375,93.70279693603516,40105900,93.70279693603516
2018-11-16,134.29299926757812,76.7948989868164,94.46510314941406,122.96700286865234,180605000,122.96700286865234
2018-11-17,143.0279998779297,122.14099884033203,123.29199981689453,130.47999572753906,200816000,130.47999572753906
2018-11-18,130.74899291992188,105.28800201416016,130.29299926757812,106.2239990234375,83486800,106.2239990234375
2018-11-19,107.71199798583984,69.65869903564453,105.83699798583984,72.1134033203125,97310700,72.1134033203125
2018-11-20,72.96849822998047,48.379798889160156,71.64859771728516,50.66189956665039,124675000,50.66189956665039
2018-11-21,54.242698669433594,48.69369888305664,51.121498107910156,50.74689865112305,56414700,50.74689865112305
2018-11-22,51.54690170288086,42.75130081176758,50.718299865722656,42.75130081176758,32667900,42.75130081176758
2018-11-23,59.46699905395508,36.869598388671875,42.50279998779297,54.02980041503906,118574000,54.02980041503906
2018-11-24,68.25450134277344,50.6963996887207,52.82109832763672,58.502201080322266,172732000,58.502201080322266
2018-11-25,91.54329681396484,57.318199157714844,60.28419876098633,87.38359832763672,379158000,87.38359832763672
2018-11-26,125.53399658203125,87.91739654541016,88.73780059814453,111.6969985961914,589274000,111.6969985961914
2018-11-27,121.86900329589844,84.9531021118164,113.41999816894531,91.94450378417969,296211000,91.94450378417969
2018-11-28,103.88500213623047,80.94989776611328,90.61650085449219,97.93589782714844,308722000,97.93589782714844
2018-11-29,100.30467224121094,91.83736419677734,97.92820739746094,98.06893157958984,130600465,98.06893157958984
2018-11-30,106.3490982055664,92.84005737304688,97.28663635253906,95.28273010253906,166060949,95.28273010253906
2018-12-01,96.63200378417969,87.8499755859375,95.11039733886719,93.53663635253906,75286999,93.53663635253906
2018-12-02,103.36309051513672,92.59972381591797,93.00228118896484,100.3718490600586,108434556,100.3718490600586
2018-12-03,100.19392395019531,91.22938537597656,99.87864685058594,94.46171569824219,79018303,94.46171569824219
2018-12-04,94.74893951416016,89.9161605834961,94.32264709472656,90.18128967285156,56754945,90.18128967285156
2018-12-05,93.64505767822266,84.57877349853516,90.21820068359375,86.3110122680664,75407123,86.3110122680664
2018-12-06,110.13687133789062,86.16136169433594,86.16136169433594,103.69243621826172,194059088,103.69243621826172
2018-12-07,113.66864776611328,94.82354736328125,103.51594543457031,103.8786849975586,217760983,103.8786849975586
2018-12-08,104.08451843261719,96.3532943725586,103.79357147216797,98.68031311035156,76137934,98.68031311035156
2018-12-09,99.71310424804688,93.23067474365234,98.4205551147461,97.41510772705078,72826742,97.41510772705078
2018-12-10,101.49767303466797,95.2322006225586,97.36524963378906,95.31970977783203,63688727,95.31970977783203
2018-12-11,95.33892822265625,87.25813293457031,95.33892822265625,90.24471282958984,63771772,90.24471282958984
2018-12-12,92.57950592041016,88.04312896728516,90.0174560546875,88.84349822998047,42144081,88.84349822998047
2018-12-13,88.87541961669922,77.5331039428711,88.73006439208984,78.3715591430664,58473172,78.3715591430664
2018-12-14,81.28231048583984,69.94432067871094,78.37265014648438,70.27165222167969,66921657,70.27165222167969
2018-12-15,73.15150451660156,64.51956939697266,69.98171997070312,68.13880157470703,61398931,68.13880157470703
2018-12-16,79.28074645996094,67.62187194824219,67.92063903808594,77.34347534179688,95335466,77.34347534179688
2018-12-17,82.40558624267578,75.26751708984375,78.52210235595703,81.69871520996094,106775615,81.69871520996094
2018-12-18,85.1101303100586,77.32386016845703,81.75282287597656,84.6118392944336,112996794,84.6118392944336
2018-12-19,96.96793365478516,82.73616790771484,84.4066390991211,86.51200866699219,188633838,86.51200866699219
2018-12-20,119.51566314697266,85.11631774902344,85.49822235107422,112.030029296875,424270497,112.030029296875
2018-12-21,134.58787536621094,103.09371185302734,110.21671295166016,108.41864013671875,492080721,108.41864013671875
2018-12-22,114.73332214355469,102.49443054199219,109.33136749267578,109.0893783569336,207087564,109.0893783569336
2018-12-23,113.85374450683594,105.30731201171875,108.98458099365234,106.97122192382812,168248047,106.97122192382812
2018-12-24,113.25111389160156,101.47815704345703,107.40235900878906,102.46221923828125,168359714,102.46221923828125
2018-12-25,102.55119323730469,90.2860107421875,102.55119323730469,93.45499420166016,146914405,93.45499420166016
2018-12-26,98.88749694824219,91.46649932861328,93.3686752319336,94.51141357421875,118701099,94.51141357421875
2018-12-27,98.44731903076172,84.59296417236328,94.79542541503906,84.87197875976562,92318856,84.87197875976562
2018-12-28,94.49727630615234,82.70030212402344,85.27572631835938,93.63550567626953,113487961,93.63550567626953
2018-12-29,94.09813690185547,89.42781829833984,94.09813690185547,89.42781829833984,75204687,89.42781829833984
2018-12-30,90.21086883544922,87.79936981201172,89.57188415527344,88.56031799316406,57931119,88.56031799316406
2018-12-31,88.75263214111328,84.89911651611328,88.75263214111328,84.95630645751953,52690384,84.95630645751953
2019-01-01,95.24066162109375,84.69229125976562,84.78556823730469,92.14231872558594,108083721,92.14231872558594
2019-01-02,95.7871322631836,90.3228530883789,92.54141998291016,94.8837661743164,94042085,94.8837661743164
2019-01-03,96.27689361572266,87.35235595703125,95.23699188232422,88.64332580566406,75308623,88.64332580566406
2019-01-04,90.07243347167969,85.7352066040039,88.27017211914062,87.64524841308594,66629980,87.64524841308594
2019-01-05,91.80607604980469,86.98387908935547,87.48159790039062,88.52013397216797,66121035,88.52013397216797
2019-01-06,91.6726303100586,87.23430633544922,88.42558288574219,90.37570190429688,57596543,90.37570190429688
2019-01-07,90.53701782226562,88.01998138427734,90.16503143310547,88.78430938720703,44587533,88.78430938720703
2019-01-08,89.524169921875,86.8529052734375,88.95458221435547,87.57784271240234,54825087,87.57784271240234
2019-01-09,88.09657287597656,86.69998931884766,87.6833724975586,87.04032135009766,44904722,87.04032135009766
2019-01-10,89.79031372070312,75.1017074584961,87.1030044555664,75.91951751708984,100285980,75.91951751708984
2019-01-11,76.0287857055664,73.43364715576172,75.59527587890625,75.0285873413086,73534881,75.0285873413086
2019-01-12,84.98070526123047,75.05068969726562,75.05068969726562,82.79888916015625,176584499,82.79888916015625
2019-01-13,87.8926773071289,75.20513916015625,82.8058090209961,77.44318389892578,134938585,77.44318389892578
2019-01-14,81.4769515991211,76.412353515625,78.99817657470703,80.36785125732422,87682393,80.36785125732422
2019-01-15,81.61741638183594,76.7171401977539,80.43505859375,77.44013977050781,61102447,77.44013977050781
2019-01-16,79.37362670898438,76.87271881103516,77.43059539794922,78.19503784179688,66358792,78.19503784179688
